Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,9894.54,SPXS,no change,no change,15:55,SQQQ,SPXS,9960.81,66.26,0.67,28.95
2025-04-16,9960.81,SQQQ,no change,no change,15:55,TMV,TMV,10767.34,806.54,8.1,23.2
2025-04-17,10767.34,TMV,no change,no change,no change,no change,TMV,10895.28,127.94,1.19,22.29
2025-04-21,10895.28,TMV,no change,no change,no change,no change,TMV,11555.57,660.29,6.06,17.58
2025-04-22,11555.57,TMV,no change,no change,15:55,SPXS,SPXS,11044.48,-511.09,-4.42,21.22
2025-04-23,11044.48,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,10198.32,-846.17,-7.66,27.26
2025-04-24,10198.32,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,9957.28,-241.03,-2.36,28.98
2025-04-25,9957.28,SPXS,no change,no change,15:55,SPXL,SPXL,9863.73,-93.55,-0.94,29.64
2025-04-28,9863.73,TMF,09:58,TQQQ,15:55,SPXS,SPXS,9926.56,62.83,0.64,29.2
2025-04-29,9926.56,SPXS,no change,no change,15:55,TMV,TMV,9794.57,-131.99,-1.33,30.14
2025-04-30,9794.57,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,9677.56,-117.01,-1.19,30.97
2025-05-01,9677.56,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,9726.27,48.71,0.5,30.62
2025-05-02,9726.27,SPXL,no change,no change,no change,no change,SPXL,9892.02,165.75,1.7,29.44
2025-05-05,9892.02,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,9706.93,-185.09,-1.87,30.76
2025-05-06,9706.93,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,9458.5,-248.44,-2.56,32.53
2025-05-07,9458.5,SPXS,no change,no change,15:55,TMV,SPXS,9390.05,-68.44,-0.72,33.02
2025-05-08,9390.05,TMV,no change,no change,15:55,SOXL,SOXL,9435.5,45.45,0.48,32.7
2025-05-09,9435.5,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,9488.13,52.63,0.56,32.32
2025-05-12,9488.13,SOXL,04:00,SOXL,15:55,SOXL,SOXL,10422.2,934.06,9.84,25.66
2025-05-13,10422.2,SPXL,13:59,SOXL,15:55,SOXL,SOXL,10965.98,543.79,5.22,21.78
2025-05-14,10965.98,SOXL,no change,no change,no change,no change,TQQQ,11075.47,109.49,1.0,21.0
2025-05-15,11075.47,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,10932.74,-142.73,-1.29,22.02
2025-05-16,10932.74,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,10994.35,61.61,0.56,21.58
2025-05-19,10994.35,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,10841.46,-152.89,-1.39,22.67
2025-05-20,10841.46,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,10696.59,-144.87,-1.34,23.7
2025-05-21,10696.59,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,10346.72,-349.87,-3.27,26.2
2025-05-22,10346.72,SPXL,07:59,TQQQ,15:55,SOXS,SOXS,10205.68,-141.04,-1.36,27.21
2025-05-23,10205.68,SOXS,no change,no change,no change,no change,SOXS,10778.41,572.73,5.61,23.12
2025-05-27,10778.41,SOXS,11:02,SOXS,no change,no change,CASH,9724.93,-1053.48,-9.77,30.63
2025-05-28,9724.93,CASH,no change,no change,15:55,SOXL,SOXL,9723.96,-0.97,-0.01,30.64
2025-05-29,9723.96,SOXL,07:25,SOXL,15:55,SOXL,SOXL,10132.41,408.45,4.2,27.73
2025-05-30,10132.41,TQQQ,08:11,TQQQ,15:55,TQQQ,TQQQ,9913.39,-219.02,-2.16,29.29
2025-06-02,9913.39,TQQQ,09:58,TQQQ,15:55,SOXS,SOXS,9995.2,81.81,0.83,28.71
2025-06-03,9995.2,SOXS,10:25,SOXS,15:55,SOXL,SOXL,9494.24,-500.96,-5.01,32.28
2025-06-04,9494.24,SOXL,no change,no change,no change,no change,SOXL,9642.54,148.31,1.56,31.22
2025-06-05,9642.54,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,9568.01,-74.54,-0.77,31.75
2025-06-06,9568.01,SOXL,no change,no change,no change,no change,SOXL,9807.08,239.07,2.5,30.05
2025-06-09,9807.08,SOXL,10:57,SOXL,15:55,SOXL,SOXL,10064.51,257.43,2.62,28.21
2025-06-10,10064.51,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,10283.94,219.43,2.18,26.65
2025-06-11,10283.94,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,10203.37,-80.56,-0.78,27.22
2025-06-12,10203.37,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,10219.74,16.37,0.16,27.1
2025-06-13,10219.74,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,9649.96,-569.78,-5.58,31.17
2025-06-16,9649.96,SOXL,18:51,SOXL,15:55,SOXS,SOXS,10129.25,479.29,4.97,27.75
2025-06-17,10129.25,SOXS,no change,no change,15:55,SOXL,SPXL,10346.9,217.65,2.15,26.2
2025-06-18,10346.9,SOXL,14:56,TQQQ,15:55,TMF,SOXL,10332.36,-14.53,-0.14,26.3
2025-06-20,10332.36,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,10268.42,-63.94,-0.62,26.76
2025-06-23,10268.42,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,10330.14,61.72,0.6,26.32
2025-06-24,10330.14,SOXL,no change,no change,15:55,SOXL,SOXL,10973.8,643.65,6.23,21.73
2025-06-25,10973.8,SOXL,no change,no change,no change,no change,SOXL,11223.11,249.32,2.27,19.95
2025-06-26,11223.11,SOXL,no change,no change,no change,no change,SOXL,11490.76,267.65,2.38,18.04
2025-06-27,11490.76,SOXL,no change,no change,no change,no change,SOXL,11438.12,-52.65,-0.46,18.41
2025-06-30,11438.12,SOXL,no change,no change,no change,no change,SOXL,11479.68,41.56,0.36,18.12
2025-07-01,11479.68,SOXL,no change,no change,no change,no change,SOXL,11344.31,-135.37,-1.18,19.08
2025-07-02,11344.31,SOXL,no change,no change,no change,no change,SOXL,11922.97,578.67,5.1,14.96
2025-07-03,11922.97,SOXL,no change,no change,no change,no change,SOXL,12048.74,125.77,1.05,14.06
2025-07-07,12048.74,SOXL,no change,no change,no change,no change,SOXL,11431.19,-617.55,-5.13,18.46
2025-07-08,11431.19,SOXL,no change,no change,15:55,SOXS,SOXS,12084.02,652.83,5.71,13.81
2025-07-09,12084.02,SOXS,no change,no change,15:55,SOXL,SOXL,12033.41,-50.61,-0.42,14.17
2025-07-10,12033.41,SOXL,no change,no change,no change,no change,SOXL,12395.53,362.12,3.01,11.59
2025-07-11,12395.53,SOXL,no change,no change,no change,no change,SOXL,12377.41,-18.12,-0.15,11.71
2025-07-14,12377.41,SOXL,no change,no change,no change,no change,SOXL,11979.03,-398.38,-3.22,14.56
2025-07-15,11979.03,SOXL,no change,no change,no change,no change,SOXL,12418.14,439.11,3.67,11.42
2025-07-16,12418.14,SOXL,no change,no change,no change,no change,SOXL,12191.82,-226.32,-1.82,13.04
2025-07-17,12191.82,SOXL,no change,no change,no change,no change,SOXL,12372.94,181.12,1.49,11.75
2025-07-18,12372.94,SOXL,no change,no change,no change,no change,SOXL,12393.26,20.32,0.16,11.6
2025-07-21,12393.26,SOXL,no change,no change,no change,no change,SOXL,12454.43,61.17,0.49,11.17
2025-07-22,12454.43,SOXL,no change,no change,no change,no change,SOXL,11924.6,-529.82,-4.25,14.94
2025-07-23,11924.6,SOXL,no change,no change,15:55,SOXS,SOXS,11593.02,-331.58,-2.78,17.31
2025-07-24,11593.02,SOXS,no change,no change,no change,no change,SOXS,11603.82,10.8,0.09,17.23
2025-07-25,11603.82,SOXS,no change,no change,no change,no change,SOXS,11646.46,42.64,0.37,16.93
2025-07-28,11646.46,SOXS,no change,no change,15:55,SOXL,SOXL,10986.62,-659.84,-5.67,21.63
2025-07-29,10986.62,SOXL,no change,no change,no change,no change,SOXL,11037.57,50.95,0.46,21.27
2025-07-30,11037.57,SOXL,no change,no change,no change,no change,SOXL,11234.17,196.6,1.78,19.87
2025-07-31,11234.17,SOXL,no change,no change,15:55,SOXS,SOXS,10117.53,-1116.64,-9.94,27.83
2025-08-01,10117.53,SOXS,no change,no change,no change,no change,SOXS,10430.07,312.54,3.09,25.6
2025-08-04,10430.07,SOXS,no change,no change,no change,no change,SOXS,10039.17,-390.89,-3.75,28.39
2025-08-05,10039.17,SOXS,no change,no change,15:55,SOXL,SOXL,10185.96,146.79,1.46,27.35
2025-08-06,10185.96,SOXL,no change,no change,no change,no change,SOXL,9894.31,-291.65,-2.86,29.43
2025-08-07,9894.31,SOXL,no change,no change,no change,no change,SOXL,10326.65,432.34,4.37,26.34
2025-08-08,10326.65,SOXL,no change,no change,no change,no change,SOXL,10634.87,308.22,2.98,24.14
2025-08-11,10634.87,SOXL,no change,no change,no change,no change,SOXL,10535.6,-99.27,-0.93,24.85
2025-08-12,10535.6,SOXL,no change,no change,no change,no change,SOXL,11607.13,1071.52,10.17,17.21
2025-08-13,11607.13,SOXL,no change,no change,no change,no change,SOXL,12125.57,518.45,4.47,13.51
2025-08-14,12125.57,SOXL,no change,no change,no change,no change,SOXL,12215.3,89.73,0.74,12.87
2025-08-15,12215.3,SOXL,no change,no change,no change,no change,SOXL,11340.27,-875.03,-7.16,19.11
2025-08-18,11340.27,SOXL,no change,no change,15:55,SOXS,SOXS,11388.58,48.3,0.43,18.77
2025-08-19,11388.58,SOXS,no change,no change,15:55,SOXL,SOXL,11974.33,585.75,5.14,14.59
2025-08-20,11974.33,SOXL,no change,no change,no change,no change,SOXL,11813.34,-160.99,-1.34,15.74
2025-08-21,11813.34,SOXL,no change,no change,no change,no change,SOXL,11646.16,-167.17,-1.42,16.93
2025-08-22,11646.16,SOXL,10:21,SOXL,15:55,SOXL,SOXL,12644.62,998.46,8.57,9.81
2025-08-25,12644.62,SOXL,no change,no change,no change,no change,SOXL,12626.18,-18.45,-0.15,9.94
2025-08-26,12626.18,SOXL,no change,no change,no change,no change,SOXL,12909.57,283.4,2.24,7.92
2025-08-27,12909.57,SOXL,no change,no change,no change,no change,SOXL,12983.26,73.68,0.57,7.39
2025-08-28,12983.26,SOXL,no change,no change,no change,no change,SOXL,13174.45,191.19,1.47,6.03
2025-08-29,13174.45,SOXL,no change,no change,no change,no change,SOXL,11909.8,-1264.65,-9.6,15.05
2025-09-02,11909.8,SOXL,no change,no change,15:55,SOXS,SOXS,11622.57,-287.23,-2.41,17.1
2025-09-03,11622.57,SOXS,no change,no change,no change,no change,SOXS,11828.99,206.42,1.78,15.63
2025-09-04,11828.99,SOXS,no change,no change,no change,no change,SOXS,11453.42,-375.57,-3.18,18.31
2025-09-05,11453.42,SOXS,no change,no change,15:55,SOXL,SOXL,11062.24,-391.18,-3.42,21.1
2025-09-08,11062.24,SOXL,no change,no change,no change,no change,SOXL,11309.05,246.81,2.23,19.33
2025-09-09,11309.05,SOXL,no change,no change,no change,no change,SOXL,11357.15,48.1,0.43,18.99
2025-09-10,11357.15,SOXL,no change,no change,no change,no change,SOXL,11967.88,610.73,5.38,14.64
2025-09-11,11967.88,SOXL,no change,no change,no change,no change,SOXL,12177.04,209.17,1.75,13.14
2025-09-12,12177.04,SOXL,no change,no change,no change,no change,SOXL,12281.61,104.56,0.86,12.4
2025-09-15,12281.61,SOXL,no change,no change,no change,no change,SOXL,12515.88,234.27,1.91,10.73
2025-09-16,12515.88,SOXL,no change,no change,no change,no change,SOXL,12783.53,267.66,2.14,8.82
2025-09-17,12783.53,SOXL,no change,no change,no change,no change,SOXL,12784.87,1.34,0.01,8.81
2025-09-18,12784.87,SOXL,no change,no change,no change,no change,SOXL,14063.62,1278.75,10.0,0.0
2025-09-19,14063.62,SOXL,no change,no change,no change,no change,SOXL,13781.27,-282.35,-2.01,2.01
2025-09-22,13781.27,SOXL,no change,no change,no change,no change,SOXL,14435.91,654.64,4.75,0.0
2025-09-23,14435.91,SOXL,no change,no change,no change,no change,SOXL,14345.98,-89.93,-0.62,0.62
2025-09-24,14345.98,SOXL,no change,no change,no change,no change,SOXL,14249.77,-96.21,-0.67,1.29
2025-09-25,14249.77,SOXL,no change,no change,no change,no change,SOXL,14126.37,-123.4,-0.87,2.14
2025-09-26,14126.37,SOXL,no change,no change,no change,no change,SOXL,14214.21,87.85,0.62,1.54
2025-09-29,14214.21,SOXL,no change,no change,no change,no change,SOXL,14243.49,29.28,0.21,1.33
2025-09-30,14243.49,SOXL,no change,no change,no change,no change,SOXL,14538.4,294.91,2.07,0.0
2025-10-01,14538.4,SOXL,no change,no change,no change,no change,SOXL,15423.13,884.73,6.09,0.0
2025-10-02,15423.13,SOXL,no change,no change,no change,no change,SOXL,16324.59,901.46,5.84,0.0
2025-10-03,16324.59,SOXL,no change,no change,no change,no change,SOXL,16008.77,-315.82,-1.93,1.93
2025-10-06,16008.77,SOXL,09:33,SOXL,15:55,SOXL,SOXL,17680.45,1671.68,10.44,0.0
2025-10-07,17680.45,SOXL,no change,no change,no change,no change,SOXL,16454.52,-1225.93,-6.93,6.93
2025-10-08,16454.52,SOXL,no change,no change,15:55,SOXS,SOXS,18100.03,1645.52,10.0,0.0
2025-10-09,18100.03,SOXS,no change,no change,15:55,SOXL,SOXL,18381.68,281.64,1.56,0.0
2025-10-10,18381.68,SOXL,no change,no change,no change,no change,SOXL,15068.92,-3312.76,-18.02,18.02
2025-10-13,15068.92,SOXL,04:00,SOXL,15:55,SOXS,SOXS,16296.96,1228.04,8.15,11.34
2025-10-14,16296.96,SOXS,no change,no change,15:55,SOXL,SOXL,17356.64,1059.68,6.5,5.58
2025-10-15,17356.64,SOXL,11:37,SOXL,15:55,SOXS,SOXS,18607.15,1250.51,7.2,0.0
2025-10-16,18607.15,SOXS,09:17,SOXS,15:55,SOXL,SOXL,17729.07,-878.08,-4.72,4.72
2025-10-17,17729.07,SOXL,no change,no change,no change,no change,SOXL,17606.44,-122.63,-0.69,5.38
2025-10-20,17606.44,SOXL,no change,no change,no change,no change,SOXL,18579.26,972.82,5.53,0.15
2025-10-21,18579.26,SOXL,no change,no change,no change,no change,SOXL,18243.68,-335.57,-1.81,1.95
2025-10-22,18243.68,SOXL,no change,no change,15:55,SOXS,SOXS,16732.04,-1511.64,-8.29,10.08
2025-10-23,16732.04,SOXS,09:50,SOXS,no change,no change,CASH,15880.32,-851.73,-5.09,14.65
2025-10-24,15880.32,CASH,no change,no change,15:55,SOXL,SOXL,15878.73,-1.59,-0.01,14.66
2025-10-27,15878.73,SOXL,no change,no change,no change,no change,SOXL,17150.34,1271.61,8.01,7.83
2025-10-28,17150.34,SOXL,no change,no change,no change,no change,SOXL,17196.02,45.68,0.27,7.58
2025-10-29,17196.02,SOXL,no change,no change,no change,no change,SOXL,18089.44,893.42,5.2,2.78
2025-10-30,18089.44,SOXL,no change,no change,no change,no change,SOXL,17422.24,-667.2,-3.69,6.37
2025-10-31,17422.24,SOXL,no change,no change,no change,no change,SOXL,17576.04,153.8,0.88,5.54
2025-11-03,17576.04,SOXL,no change,no change,no change,no change,SOXL,17751.43,175.39,1.0,4.6
2025-11-04,17751.43,SOXL,no change,no change,no change,no change,SOXL,15637.56,-2113.88,-11.91,15.96
2025-11-05,15637.56,SOXL,15:50,SOXL,15:55,SOXS,SOXS,17302.11,1664.55,10.64,7.01
2025-11-06,17302.11,SOXS,no change,no change,15:55,SOXL,SOXL,18905.76,1603.65,9.27,0.0
2025-11-07,18905.76,SOXL,no change,no change,15:55,SOXS,SOXS,18086.73,-819.03,-4.33,4.33
2025-11-10,18086.73,SOXS,04:00,SOXS,no change,no change,CASH,16534.52,-1552.2,-8.58,12.54
2025-11-11,16534.52,CASH,no change,no change,15:55,SOXL,SOXL,16532.87,-1.65,-0.01,12.55
2025-11-12,16532.87,SOXL,no change,no change,15:55,SOXS,SOXS,17247.42,714.54,4.32,8.77
2025-11-13,17247.42,SOXS,no change,no change,15:55,SOXL,SOXL,19027.6,1780.18,10.32,0.0
2025-11-14,19027.6,SOXL,no change,no change,15:55,SOXS,SOXS,18856.97,-170.63,-0.9,0.9
2025-11-17,18856.97,SOXS,no change,no change,no change,no change,SOXS,19831.38,974.41,5.17,0.0
2025-11-18,19831.38,SOXS,no change,no change,no change,no change,SOXS,20999.53,1168.15,5.89,0.0
2025-11-19,20999.53,SOXS,no change,no change,no change,no change,SOXS,20024.08,-975.45,-4.65,4.65
2025-11-20,20024.08,SOXS,no change,no change,15:55,SOXL,SOXL,23057.22,3033.14,15.15,0.0
2025-11-21,23057.22,SOXL,no change,no change,15:55,SOXS,SOXS,23663.39,606.16,2.63,0.0
2025-11-24,23663.39,SOXS,09:31,SOXS,15:55,SOXL,SOXL,22513.08,-1150.3,-4.86,4.86
2025-11-25,22513.08,SOXL,no change,no change,no change,no change,SOXL,22569.17,56.09,0.25,4.62
2025-11-26,22569.17,SOXL,15:57,SOXL,15:55,SOXL,SOXL,24460.6,1891.43,8.38,0.0
2025-11-28,24460.6,SOXL,no change,no change,no change,no change,SOXL,25552.79,1092.19,4.47,0.0
2025-12-01,25552.79,SOXL,no change,no change,no change,no change,SOXL,25773.72,220.93,0.86,0.0
2025-12-02,25773.72,SOXL,no change,no change,no change,no change,SOXL,27242.41,1468.69,5.7,0.0
2025-12-03,27242.41,SOXL,no change,no change,no change,no change,SOXL,28978.7,1736.3,6.37,0.0
2025-12-04,28978.7,SOXL,no change,no change,no change,no change,SOXL,28032.77,-945.94,-3.26,3.26
2025-12-05,28032.77,SOXL,no change,no change,no change,no change,SOXL,28966.26,933.49,3.33,0.04
2025-12-08,28966.26,SOXL,no change,no change,no change,no change,SOXL,29703.72,737.46,2.55,0.0
2025-12-09,29703.72,SOXL,no change,no change,no change,no change,SOXL,29778.4,74.68,0.25,0.0
2025-12-10,29778.4,SOXL,no change,no change,no change,no change,SOXL,31032.39,1253.99,4.21,0.0
2025-12-11,31032.39,SOXL,no change,no change,no change,no change,SOXL,30217.14,-815.25,-2.63,2.63
2025-12-12,30217.14,SOXL,no change,no change,no change,no change,SOXL,25935.52,-4281.62,-14.17,16.42
2025-12-15,25935.52,SOXL,no change,no change,15:55,SOXS,SOXS,25529.57,-405.95,-1.57,17.73
2025-12-16,25529.57,SOXS,no change,no change,no change,no change,SOXS,25572.56,42.99,0.17,17.59
2025-12-17,25572.56,SOXS,no change,no change,no change,no change,SOXS,28783.16,3210.6,12.55,7.25
2025-12-18,28783.16,SOXS,no change,no change,no change,no change,SOXS,26439.35,-2343.8,-8.14,14.8
2025-12-19,26439.35,SOXS,09:45,SOXS,15:55,SOXL,SOXL,24324.82,-2114.54,-8.0,21.61
2025-12-22,24324.82,SOXL,no change,no change,no change,no change,SOXL,25077.92,753.1,3.1,19.19
2025-12-23,25077.92,SOXL,no change,no change,no change,no change,SOXL,25379.51,301.59,1.2,18.22
2025-12-24,25379.51,SOXL,no change,no change,no change,no change,SOXL,25574.18,194.67,0.77,17.59
2025-12-26,25574.18,SOXL,no change,no change,no change,no change,SOXL,25728.17,153.99,0.6,17.09
2025-12-29,25728.17,SOXL,no change,no change,no change,no change,SOXL,25452.09,-276.08,-1.07,17.98
2025-12-30,25452.09,SOXL,no change,no change,no change,no change,SOXL,25409.44,-42.65,-0.17,18.12
2025-12-31,25409.44,SOXL,no change,no change,no change,no change,SOXL,24612.46,-796.98,-3.14,20.69
2026-01-02,24612.46,SOXL,10:20,SOXL,15:55,SOXL,SOXL,27322.07,2709.61,11.01,11.96
2026-01-05,27322.07,SOXL,no change,no change,no change,no change,SOXL,28345.78,1023.71,3.75,8.66
2026-01-06,28345.78,SOXL,no change,no change,no change,no change,SOXL,31295.46,2949.67,10.41,0.0
2026-01-07,31295.46,SOXL,no change,no change,no change,no change,SOXL,30166.2,-1129.26,-3.61,3.61
2026-01-08,30166.2,SOXL,no change,no change,no change,no change,SOXL,28713.05,-1453.15,-4.82,8.25
2026-01-09,28713.05,SOXL,no change,no change,15:55,SOXS,SOXS,31355.45,2642.41,9.2,0.0
2026-01-12,31355.45,SOXS,no change,no change,15:55,SOXL,SOXL,30947.65,-407.8,-1.3,1.3
2026-01-13,30947.65,SOXL,no change,no change,no change,no change,SOXL,31582.0,634.35,2.05,0.0
2026-01-14,31582.0,SOXL,no change,no change,no change,no change,SOXL,31111.17,-470.83,-1.49,1.49
2026-01-15,31111.17,SOXL,09:37,SOXL,15:55,SOXL,SOXL,33821.84,2710.66,8.71,0.0
2026-01-16,33821.84,SOXL,no change,no change,no change,no change,SOXL,35298.16,1476.33,4.37,0.0
2026-01-20,35298.16,SOXL,no change,no change,no change,no change,SOXL,33778.24,-1519.92,-4.31,4.31
2026-01-21,33778.24,SOXL,11:42,SOXL,15:55,SOXL,SOXL,36542.83,2764.58,8.18,0.0
2026-01-22,36542.83,SOXL,no change,no change,no change,no change,SOXL,36502.61,-40.22,-0.11,0.11
2026-01-23,36502.61,SOXL,no change,no change,no change,no change,SOXL,35261.53,-1241.08,-3.4,3.51
2026-01-26,35261.53,SOXL,no change,no change,no change,no change,SOXL,34865.07,-396.46,-1.12,4.59
2026-01-27,34865.07,SOXL,no change,no change,no change,no change,SOXL,37324.24,2459.17,7.05,0.0
2026-01-28,37324.24,SOXL,04:00,SOXL,15:55,SOXL,SOXL,40222.27,2898.03,7.76,0.0
2026-01-29,40222.27,SOXL,no change,no change,no change,no change,SOXL,40339.97,117.7,0.29,0.0
2026-01-30,40339.97,SOXL,no change,no change,no change,no change,SOXL,35465.42,-4874.56,-12.08,12.08
2026-02-02,35465.42,SOXL,no change,no change,15:55,SOXS,SOXS,37295.36,1829.95,5.16,7.55
2026-02-03,37295.36,SOXS,07:31,SOXS,15:55,SOXL,SOXL,35489.98,-1805.38,-4.84,12.02
2026-02-04,35489.98,SOXL,no change,no change,15:55,SOXS,SOXS,31107.46,-4382.52,-12.35,22.89
2026-02-05,31107.46,SOXS,no change,no change,no change,no change,SOXS,31374.65,267.19,0.86,22.22
2026-02-06,31374.65,SOXS,04:26,SOXS,15:55,SOXL,SOXL,29618.01,-1756.64,-5.6,26.58
2026-02-09,29618.01,SOXL,no change,no change,no change,no change,SOXL,30648.97,1030.96,3.48,24.02
2026-02-10,30648.97,SOXL,no change,no change,no change,no change,SOXL,30303.14,-345.84,-1.13,24.88
2026-02-11,30303.14,SOXL,no change,no change,no change,no change,SOXL,32643.92,2340.78,7.72,19.08
2026-02-12,32643.92,SOXL,no change,no change,no change,no change,SOXL,30239.94,-2403.98,-7.36,25.04
2026-02-13,30239.94,SOXL,no change,no change,15:55,SOXS,SOXS,30749.78,509.84,1.69,23.77
2026-02-17,30749.78,SOXS,no change,no change,15:55,SOXL,SOXL,30657.03,-92.75,-0.3,24.0
2026-02-18,30657.03,SOXL,no change,no change,no change,no change,SOXL,31707.01,1049.98,3.42,21.4
2026-02-19,31707.01,SOXL,no change,no change,no change,no change,SOXL,30967.26,-739.76,-2.33,23.23
2026-02-20,30967.26,SOXL,no change,no change,no change,no change,SOXL,31876.44,909.19,2.94,20.98
2026-02-23,31876.44,SOXL,no change,no change,no change,no change,SOXL,31161.69,-714.75,-2.24,22.75
2026-02-24,31161.69,SOXL,no change,no change,no change,no change,SOXL,32768.93,1607.23,5.16,18.77
2026-02-25,32768.93,SOXL,no change,no change,no change,no change,SOXL,34315.26,1546.33,4.72,14.93
2026-02-26,34315.26,SOXL,no change,no change,no change,no change,SOXL,31074.64,-3240.62,-9.44,22.97
2026-02-27,31074.64,SOXL,no change,no change,15:55,SOXS,SOXS,29865.36,-1209.28,-3.89,25.97
2026-03-02,29865.36,SOXS,no change,no change,no change,no change,SOXS,29867.02,1.66,0.01,25.96
2026-03-03,29867.02,SOXS,no change,no change,no change,no change,SOXS,34347.68,4480.66,15.0,14.85
2026-03-04,34347.68,SOXS,no change,no change,no change,no change,SOXS,32107.98,-2239.7,-6.52,20.41
2026-03-05,32107.98,SOXS,13:43,SOXS,15:55,SOXS,SOXS,34475.66,2367.68,7.37,14.54
2026-03-06,34475.66,SOXS,09:30,SOXS,15:55,SOXL,SOXL,36542.2,2066.54,5.99,9.41
2026-03-09,36542.2,SOXL,15:43,SOXL,15:55,SOXS,SOXS,40315.31,3773.11,10.33,0.06
2026-03-10,40315.31,SOXS,04:36,SOXS,15:55,SOXL,SOXL,38392.07,-1923.24,-4.77,4.83
2026-03-11,38392.07,SOXL,no change,no change,15:55,SOXS,SOXS,39762.29,1370.23,3.57,1.43
2026-03-12,39762.29,SOXS,10:02,SOXS,15:55,SOXL,SOXL,42844.44,3082.14,7.75,0.0
2026-03-13,42844.44,SOXL,no change,no change,15:55,SOXS,SOXS,43130.87,286.43,0.67,0.0
2026-03-16,43130.87,SOXS,06:42,SOXS,15:55,SOXL,SOXL,41083.47,-2047.4,-4.75,4.75
2026-03-17,41083.47,SOXL,no change,no change,no change,no change,SOXL,41909.57,826.11,2.01,2.83
2026-03-18,41909.57,SOXL,no change,no change,no change,no change,SOXL,41657.15,-252.42,-0.6,3.42
2026-03-19,41657.15,SOXL,no change,no change,no change,no change,SOXL,42062.56,405.4,0.97,2.48
2026-03-20,42062.56,SOXL,no change,no change,no change,no change,SOXL,38815.5,-3247.05,-7.72,10.01
2026-03-23,38815.5,SOXL,10:50,SOXL,15:55,SOXS,SOXS,42485.95,3670.45,9.46,1.5
2026-03-24,42485.95,SOXS,11:24,SOXS,no change,no change,CASH,40469.2,-2016.75,-4.75,6.17
2026-03-25,40469.2,CASH,no change,no change,15:55,SOXS,SOXS,40465.15,-4.05,-0.01,6.18
2026-03-26,40465.15,SOXS,11:46,SOXS,15:55,SOXL,SOXL,43885.71,3420.56,8.45,0.0
2026-03-27,43885.71,SOXL,no change,no change,15:55,SOXS,SOXS,41723.25,-2162.46,-4.93,4.93
2026-03-30,41723.25,SOXS,10:59,SOXS,15:55,SOXS,SOXS,44922.49,3199.24,7.67,0.0
2026-03-31,44922.49,SOXS,08:01,SOXS,no change,no change,CASH,42796.34,-2126.15,-4.73,4.73
2026-04-01,42796.34,CASH,no change,no change,15:55,SOXL,SOXL,42792.06,-4.28,-0.01,4.74
2026-04-02,42792.06,SOXL,no change,no change,no change,no change,SOXL,43251.09,459.03,1.07,3.72
2026-04-06,43251.09,SOXL,no change,no change,no change,no change,SOXL,44841.29,1590.2,3.68,0.18
2026-04-07,44841.29,SOXL,19:33,SOXL,15:55,SOXL,SOXL,51747.62,6906.34,15.4,0.0
2026-04-08,51747.62,SOXL,07:15,SOXL,15:55,SOXL,SOXL,59940.98,8193.36,15.83,0.0
2026-04-09,59940.98,SOXL,no change,no change,no change,no change,SOXL,64012.7,4071.71,6.79,0.0
2026-04-10,64012.7,SOXL,no change,no change,no change,no change,SOXL,68026.56,4013.87,6.27,0.0
