Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12106.9,SPXS,no change,no change,15:55,SQQQ,SPXS,12187.98,81.08,0.67,31.91
2025-04-16,12187.98,SQQQ,no change,no change,15:55,TMV,TMV,13174.86,986.87,8.1,26.4
2025-04-17,13174.86,TMV,no change,no change,no change,no change,TMV,13331.4,156.54,1.19,25.53
2025-04-21,13331.4,TMV,no change,no change,no change,no change,TMV,14139.33,807.93,6.06,21.01
2025-04-22,14139.33,TMV,no change,no change,15:55,SPXS,SPXS,13513.96,-625.36,-4.42,24.51
2025-04-23,13513.96,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,12478.6,-1035.37,-7.66,30.29
2025-04-24,12478.6,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,12183.67,-294.93,-2.36,31.94
2025-04-25,12183.67,SPXS,no change,no change,15:55,SPXL,TMF,12069.2,-114.47,-0.94,32.58
2025-04-28,12069.2,TMF,09:58,TQQQ,15:55,SPXS,SPXS,12146.08,76.87,0.64,32.15
2025-04-29,12146.08,SPXS,no change,no change,15:55,TMV,TMV,11984.58,-161.5,-1.33,33.05
2025-04-30,11984.58,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,11841.41,-143.17,-1.19,33.85
2025-05-01,11841.41,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,11901.01,59.6,0.5,33.52
2025-05-02,11901.01,SPXL,no change,no change,no change,no change,SPXL,12103.82,202.81,1.7,32.38
2025-05-05,12103.82,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,11877.35,-226.47,-1.87,33.65
2025-05-06,11877.35,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11573.36,-303.99,-2.56,35.35
2025-05-07,11573.36,SPXS,no change,no change,15:55,TMV,SPXS,11489.61,-83.75,-0.72,35.81
2025-05-08,11489.61,TMV,no change,no change,15:55,SOXL,SOXL,11545.22,55.61,0.48,35.5
2025-05-09,11545.22,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11609.62,64.4,0.56,35.14
2025-05-12,11609.62,SOXL,04:00,SOXL,15:55,SOXL,SOXL,12752.54,1142.92,9.84,28.76
2025-05-13,12752.54,SPXL,13:59,SOXL,15:55,SOXL,SOXL,13417.91,665.37,5.22,25.04
2025-05-14,13417.91,SOXL,no change,no change,no change,no change,TQQQ,13551.88,133.97,1.0,24.29
2025-05-15,13551.88,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,13377.24,-174.65,-1.29,25.27
2025-05-16,13377.24,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,13452.62,75.38,0.56,24.85
2025-05-19,13452.62,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,13265.55,-187.07,-1.39,25.89
2025-05-20,13265.55,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,13088.28,-177.26,-1.34,26.88
2025-05-21,13088.28,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,12660.18,-428.1,-3.27,29.28
2025-05-22,12660.18,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12490.09,-170.1,-1.34,30.23
2025-05-23,12490.09,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,12103.42,-386.67,-3.1,32.39
2025-05-27,12103.42,SPXL,15:31,SOXL,15:55,SOXL,SPXL,12823.0,719.58,5.95,28.37
2025-05-28,12823.0,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,12670.78,-152.21,-1.19,29.22
2025-05-29,12670.78,SOXL,07:25,SOXL,15:55,SOXL,SOXL,13198.77,527.99,4.17,26.27
2025-05-30,13198.77,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,12914.07,-284.7,-2.16,27.86
2025-06-02,12914.07,SPXL,09:58,TQQQ,15:55,TQQQ,SPXL,13024.1,110.03,0.85,27.24
2025-06-03,13024.1,SPXL,no change,no change,no change,no change,SOXL,13623.56,599.45,4.6,23.89
2025-06-04,13623.56,SOXL,no change,no change,no change,no change,SOXL,13842.1,218.54,1.6,22.67
2025-06-05,13842.1,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,13734.87,-107.22,-0.77,23.27
2025-06-06,13734.87,SOXL,no change,no change,no change,no change,SOXL,14075.74,340.86,2.48,21.37
2025-06-09,14075.74,SOXL,10:57,SOXL,15:55,SOXL,SOXL,14456.69,380.96,2.71,19.24
2025-06-10,14456.69,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,14772.96,316.27,2.19,17.47
2025-06-11,14772.96,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,14657.36,-115.6,-0.78,18.12
2025-06-12,14657.36,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,14680.73,23.36,0.16,17.99
2025-06-13,14680.73,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,13862.89,-817.84,-5.57,22.56
2025-06-16,13862.89,SOXL,18:51,SOXL,15:55,SOXS,SOXS,14550.82,687.93,4.96,18.71
2025-06-17,14550.82,SOXS,no change,no change,15:55,SOXL,SOXL,14863.47,312.66,2.15,16.97
2025-06-18,14863.47,SOXL,14:56,TQQQ,15:55,TMF,SOXL,14842.59,-20.88,-0.14,17.08
2025-06-20,14842.59,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,14750.74,-91.86,-0.62,17.6
2025-06-23,14750.74,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,14839.4,88.66,0.6,17.1
2025-06-24,14839.4,SOXL,no change,no change,15:55,SOXL,SOXL,15764.02,924.62,6.23,11.94
2025-06-25,15764.02,SOXL,no change,no change,no change,no change,SOXL,16122.17,358.15,2.27,9.94
2025-06-26,16122.17,SOXL,no change,no change,no change,no change,SOXL,16506.65,384.48,2.38,7.79
2025-06-27,16506.65,SOXL,no change,no change,no change,no change,SOXL,16431.02,-75.63,-0.46,8.21
2025-06-30,16431.02,SOXL,no change,no change,no change,no change,SOXL,16490.73,59.71,0.36,7.88
2025-07-01,16490.73,SOXL,no change,no change,no change,no change,SOXL,16296.27,-194.47,-1.18,8.96
2025-07-02,16296.27,SOXL,no change,no change,no change,no change,SOXL,17127.53,831.26,5.1,4.32
2025-07-03,17127.53,SOXL,no change,no change,no change,no change,SOXL,17308.19,180.67,1.05,3.31
2025-07-07,17308.19,SOXL,no change,no change,no change,no change,SOXL,16421.07,-887.12,-5.13,8.27
2025-07-08,16421.07,SOXL,no change,no change,no change,no change,SOXL,17364.08,943.01,5.74,3.0
2025-07-09,17364.08,SOXL,no change,no change,no change,no change,SOXL,17466.03,101.95,0.59,2.43
2025-07-10,17466.03,SOXL,no change,no change,no change,no change,SOXL,17991.63,525.6,3.01,0.0
2025-07-11,17991.63,SOXL,no change,no change,no change,no change,SOXL,17965.33,-26.29,-0.15,0.15
2025-07-14,17965.33,SOXL,no change,no change,no change,no change,SOXL,17387.1,-578.23,-3.22,3.36
2025-07-15,17387.1,SOXL,no change,no change,no change,no change,SOXL,18024.45,637.35,3.67,0.0
2025-07-16,18024.45,SOXL,no change,no change,no change,no change,SOXL,17695.96,-328.5,-1.82,1.82
2025-07-17,17695.96,SOXL,no change,no change,no change,no change,SOXL,17958.84,262.88,1.49,0.36
2025-07-18,17958.84,SOXL,no change,no change,no change,no change,SOXL,17988.33,29.5,0.16,0.2
2025-07-21,17988.33,SOXL,no change,no change,no change,no change,SOXL,18077.12,88.78,0.49,0.0
2025-07-22,18077.12,SOXL,no change,no change,no change,no change,SOXL,17308.1,-769.02,-4.25,4.25
2025-07-23,17308.1,SOXL,no change,no change,15:55,SOXS,SOXS,16826.83,-481.27,-2.78,6.92
2025-07-24,16826.83,SOXS,no change,no change,no change,no change,SOXS,16842.5,15.67,0.09,6.83
2025-07-25,16842.5,SOXS,no change,no change,no change,no change,SOXS,16904.39,61.9,0.37,6.49
2025-07-28,16904.39,SOXS,no change,no change,15:55,SOXL,SOXL,15946.65,-957.74,-5.67,11.79
2025-07-29,15946.65,SOXL,no change,no change,no change,no change,SOXL,16020.61,73.96,0.46,11.38
2025-07-30,16020.61,SOXL,no change,no change,no change,no change,SOXL,16305.96,285.35,1.78,9.8
2025-07-31,16305.96,SOXL,no change,no change,15:55,SOXS,SOXS,14685.2,-1620.76,-9.94,18.76
2025-08-01,14685.2,SOXS,no change,no change,no change,no change,SOXS,15138.84,453.64,3.09,16.25
2025-08-04,15138.84,SOXS,no change,no change,no change,no change,SOXS,14571.47,-567.37,-3.75,19.39
2025-08-05,14571.47,SOXS,no change,no change,15:55,SOXL,SOXL,14784.53,213.06,1.46,18.21
2025-08-06,14784.53,SOXL,no change,no change,no change,no change,SOXL,14361.21,-423.32,-2.86,20.56
2025-08-07,14361.21,SOXL,no change,no change,no change,no change,SOXL,14988.74,627.52,4.37,17.08
2025-08-08,14988.74,SOXL,no change,no change,no change,no change,SOXL,15436.11,447.37,2.98,14.61
2025-08-11,15436.11,SOXL,no change,no change,no change,no change,SOXL,15292.02,-144.09,-0.93,15.41
2025-08-12,15292.02,SOXL,no change,no change,no change,no change,SOXL,16847.3,1555.28,10.17,6.8
2025-08-13,16847.3,SOXL,no change,no change,no change,no change,SOXL,17599.8,752.5,4.47,2.64
2025-08-14,17599.8,SOXL,no change,no change,no change,no change,SOXL,17730.04,130.24,0.74,1.92
2025-08-15,17730.04,SOXL,no change,no change,no change,no change,SOXL,16459.97,-1270.07,-7.16,8.95
2025-08-18,16459.97,SOXL,no change,no change,no change,no change,SOXL,16535.04,75.07,0.46,8.53
2025-08-19,16535.04,SOXL,no change,no change,no change,no change,SOXL,15701.25,-833.79,-5.04,13.14
2025-08-20,15701.25,SOXL,no change,no change,no change,no change,SOXL,15490.16,-211.1,-1.34,14.31
2025-08-21,15490.16,SOXL,no change,no change,no change,no change,SOXL,15270.95,-219.21,-1.42,15.52
2025-08-22,15270.95,SOXL,10:21,SOXL,15:55,SOXL,SOXL,16580.17,1309.22,8.57,8.28
2025-08-25,16580.17,SOXL,no change,no change,no change,no change,SOXL,16555.98,-24.19,-0.15,8.41
2025-08-26,16555.98,SOXL,no change,no change,no change,no change,SOXL,16927.59,371.6,2.24,6.36
2025-08-27,16927.59,SOXL,no change,no change,no change,no change,SOXL,17024.2,96.62,0.57,5.82
2025-08-28,17024.2,SOXL,no change,no change,no change,no change,SOXL,17274.9,250.7,1.47,4.44
2025-08-29,17274.9,SOXL,no change,no change,no change,no change,SOXL,15616.64,-1658.26,-9.6,13.61
2025-09-02,15616.64,SOXL,no change,no change,15:55,SOXS,SOXS,15240.01,-376.63,-2.41,15.69
2025-09-03,15240.01,SOXS,no change,no change,no change,no change,SOXS,15510.68,270.67,1.78,14.2
2025-09-04,15510.68,SOXS,no change,no change,no change,no change,SOXS,15018.21,-492.47,-3.18,16.92
2025-09-05,15018.21,SOXS,no change,no change,15:55,SOXL,SOXL,14505.28,-512.93,-3.42,19.76
2025-09-08,14505.28,SOXL,no change,no change,no change,no change,SOXL,14828.91,323.63,2.23,17.97
2025-09-09,14828.91,SOXL,no change,no change,no change,no change,SOXL,14891.98,63.08,0.43,17.62
2025-09-10,14891.98,SOXL,no change,no change,no change,no change,SOXL,15692.8,800.81,5.38,13.19
2025-09-11,15692.8,SOXL,no change,no change,no change,no change,SOXL,15967.06,274.27,1.75,11.67
2025-09-12,15967.06,SOXL,no change,no change,no change,no change,SOXL,16104.17,137.1,0.86,10.91
2025-09-15,16104.17,SOXL,no change,no change,no change,no change,SOXL,16411.36,307.19,1.91,9.21
2025-09-16,16411.36,SOXL,no change,no change,no change,no change,SOXL,16762.32,350.96,2.14,7.27
2025-09-17,16762.32,SOXL,no change,no change,no change,no change,SOXL,16764.07,1.75,0.01,7.26
2025-09-18,16764.07,SOXL,no change,no change,no change,no change,SOXL,18440.82,1676.75,10.0,0.0
2025-09-19,18440.82,SOXL,no change,no change,no change,no change,SOXL,18070.59,-370.23,-2.01,2.01
2025-09-22,18070.59,SOXL,no change,no change,no change,no change,SOXL,18928.98,858.39,4.75,0.0
2025-09-23,18928.98,SOXL,no change,no change,no change,no change,SOXL,18811.06,-117.91,-0.62,0.62
2025-09-24,18811.06,SOXL,no change,no change,no change,no change,SOXL,18684.91,-126.16,-0.67,1.29
2025-09-25,18684.91,SOXL,no change,no change,no change,no change,SOXL,18523.1,-161.81,-0.87,2.14
2025-09-26,18523.1,SOXL,no change,no change,no change,no change,SOXL,18638.28,115.19,0.62,1.54
2025-09-29,18638.28,SOXL,no change,no change,no change,no change,SOXL,18676.68,38.4,0.21,1.33
2025-09-30,18676.68,SOXL,no change,no change,no change,no change,SOXL,19063.38,386.7,2.07,0.0
2025-10-01,19063.38,SOXL,no change,no change,no change,no change,SOXL,20223.47,1160.09,6.09,0.0
2025-10-02,20223.47,SOXL,no change,no change,no change,no change,SOXL,21405.51,1182.03,5.84,0.0
2025-10-03,21405.51,SOXL,no change,no change,no change,no change,SOXL,20991.38,-414.12,-1.93,1.93
2025-10-06,20991.38,SOXL,09:33,SOXL,15:55,SOXL,SOXL,23183.36,2191.98,10.44,0.0
2025-10-07,23183.36,SOXL,no change,no change,no change,no change,SOXL,21575.87,-1607.49,-6.93,6.93
2025-10-08,21575.87,SOXL,no change,no change,no change,no change,SOXL,23740.66,2164.79,10.03,0.0
2025-10-09,23740.66,SOXL,no change,no change,no change,no change,SOXL,23347.06,-393.6,-1.66,1.66
2025-10-10,23347.06,SOXL,no change,no change,no change,no change,SOXL,19139.44,-4207.63,-18.02,19.38
2025-10-13,19139.44,SOXL,04:00,SOXL,15:55,SOXS,SOXS,20699.21,1559.77,8.15,12.81
2025-10-14,20699.21,SOXS,no change,no change,15:55,SOXL,SOXL,22045.14,1345.93,6.5,7.14
2025-10-15,22045.14,SOXL,11:37,SOXL,15:55,SOXL,SOXL,23633.44,1588.31,7.2,0.45
2025-10-16,23633.44,SOXL,no change,no change,no change,no change,SOXL,24043.33,409.89,1.73,0.0
2025-10-17,24043.33,SOXL,no change,no change,no change,no change,SOXL,23877.03,-166.31,-0.69,0.69
2025-10-20,23877.03,SOXL,no change,no change,no change,no change,SOXL,25196.32,1319.29,5.53,0.0
2025-10-21,25196.32,SOXL,no change,no change,no change,no change,SOXL,24741.23,-455.09,-1.81,1.81
2025-10-22,24741.23,SOXL,no change,no change,15:55,SOXS,SOXS,22691.22,-2050.02,-8.29,9.94
2025-10-23,22691.22,SOXS,09:50,SOXS,no change,no change,CASH,21536.14,-1155.07,-5.09,14.53
2025-10-24,21536.14,CASH,no change,no change,15:55,SOXL,SOXL,21533.99,-2.15,-0.01,14.54
2025-10-27,21533.99,SOXL,no change,no change,no change,no change,SOXL,23258.49,1724.5,8.01,7.69
2025-10-28,23258.49,SOXL,no change,no change,no change,no change,SOXL,23320.43,61.94,0.27,7.45
2025-10-29,23320.43,SOXL,no change,no change,no change,no change,SOXL,24532.05,1211.61,5.2,2.64
2025-10-30,24532.05,SOXL,no change,no change,no change,no change,SOXL,23627.23,-904.82,-3.69,6.23
2025-10-31,23627.23,SOXL,no change,no change,no change,no change,SOXL,23835.8,208.58,0.88,5.4
2025-11-03,23835.8,SOXL,no change,no change,no change,no change,SOXL,24073.67,237.86,1.0,4.46
2025-11-04,24073.67,SOXL,no change,no change,no change,no change,SOXL,21206.93,-2866.74,-11.91,15.83
2025-11-05,21206.93,SOXL,15:50,SOXL,15:55,SOXS,SOXS,23464.31,2257.38,10.64,6.87
2025-11-06,23464.31,SOXS,no change,no change,15:55,SOXL,SOXL,25639.1,2174.8,9.27,0.0
2025-11-07,25639.1,SOXL,no change,no change,15:55,SOXS,SOXS,24528.38,-1110.73,-4.33,4.33
2025-11-10,24528.38,SOXS,04:00,SOXS,no change,no change,CASH,22423.35,-2105.03,-8.58,12.54
2025-11-11,22423.35,CASH,no change,no change,15:55,SOXL,SOXL,22421.11,-2.24,-0.01,12.55
2025-11-12,22421.11,SOXL,no change,no change,15:55,SOXS,SOXS,23390.14,969.03,4.32,8.77
2025-11-13,23390.14,SOXS,no change,no change,15:55,SOXL,SOXL,25804.34,2414.2,10.32,0.0
2025-11-14,25804.34,SOXL,no change,no change,15:55,SOXS,SOXS,25572.94,-231.4,-0.9,0.9
2025-11-17,25572.94,SOXS,no change,no change,no change,no change,SOXS,26894.39,1321.45,5.17,0.0
2025-11-18,26894.39,SOXS,no change,no change,no change,no change,SOXS,28478.58,1584.19,5.89,0.0
2025-11-19,28478.58,SOXS,no change,no change,no change,no change,SOXS,27155.72,-1322.86,-4.65,4.65
2025-11-20,27155.72,SOXS,no change,no change,15:55,SOXL,SOXL,31269.13,4113.4,15.15,0.0
2025-11-21,31269.13,SOXL,no change,no change,15:55,SOXS,SOXS,32091.18,822.05,2.63,0.0
2025-11-24,32091.18,SOXS,09:31,SOXS,15:55,SOXL,SOXL,30531.19,-1559.99,-4.86,4.86
2025-11-25,30531.19,SOXL,no change,no change,no change,no change,SOXL,30607.26,76.06,0.25,4.62
2025-11-26,30607.26,SOXL,15:57,SOXL,15:55,SOXL,SOXL,33172.33,2565.07,8.38,0.0
2025-11-28,33172.33,SOXL,no change,no change,no change,no change,SOXL,34653.5,1481.17,4.47,0.0
2025-12-01,34653.5,SOXL,no change,no change,no change,no change,SOXL,34953.11,299.61,0.86,0.0
2025-12-02,34953.11,SOXL,no change,no change,no change,no change,SOXL,36944.88,1991.77,5.7,0.0
2025-12-03,36944.88,SOXL,no change,no change,no change,no change,SOXL,39299.56,2354.68,6.37,0.0
2025-12-04,39299.56,SOXL,no change,no change,no change,no change,SOXL,38016.73,-1282.84,-3.26,3.26
2025-12-05,38016.73,SOXL,no change,no change,no change,no change,SOXL,39282.68,1265.96,3.33,0.04
2025-12-08,39282.68,SOXL,no change,no change,no change,no change,SOXL,40282.79,1000.11,2.55,0.0
2025-12-09,40282.79,SOXL,no change,no change,no change,no change,SOXL,40384.07,101.28,0.25,0.0
2025-12-10,40384.07,SOXL,no change,no change,no change,no change,SOXL,42084.67,1700.6,4.21,0.0
2025-12-11,42084.67,SOXL,no change,no change,no change,no change,SOXL,40979.07,-1105.6,-2.63,2.63
2025-12-12,40979.07,SOXL,no change,no change,no change,no change,SOXL,35172.54,-5806.53,-14.17,16.42
2025-12-15,35172.54,SOXL,no change,no change,15:55,SOXS,SOXS,34622.01,-550.53,-1.57,17.73
2025-12-16,34622.01,SOXS,no change,no change,no change,no change,SOXS,34680.31,58.3,0.17,17.59
2025-12-17,34680.31,SOXS,no change,no change,no change,no change,SOXS,39034.37,4354.07,12.55,7.25
2025-12-18,39034.37,SOXS,no change,no change,no change,no change,SOXS,35855.82,-3178.56,-8.14,14.8
2025-12-19,35855.82,SOXS,09:45,SOXS,15:55,SOXL,SOXL,32988.18,-2867.64,-8.0,21.61
2025-12-22,32988.18,SOXL,no change,no change,no change,no change,SOXL,34009.5,1021.33,3.1,19.19
2025-12-23,34009.5,SOXL,no change,no change,no change,no change,SOXL,34418.5,409.0,1.2,18.22
2025-12-24,34418.5,SOXL,no change,no change,no change,no change,SOXL,34682.5,264.0,0.77,17.59
2025-12-26,34682.5,SOXL,no change,no change,no change,no change,SOXL,34891.34,208.84,0.6,17.09
2025-12-29,34891.34,SOXL,no change,no change,no change,no change,SOXL,34516.93,-374.41,-1.07,17.98
2025-12-30,34516.93,SOXL,no change,no change,no change,no change,SOXL,34459.09,-57.84,-0.17,18.12
2025-12-31,34459.09,SOXL,no change,no change,no change,no change,SOXL,33378.27,-1080.82,-3.14,20.69
2026-01-02,33378.27,SOXL,10:20,SOXL,15:55,SOXL,SOXL,37052.92,3674.65,11.01,11.96
2026-01-05,37052.92,SOXL,no change,no change,no change,no change,SOXL,38441.23,1388.31,3.75,8.66
2026-01-06,38441.23,SOXL,no change,no change,no change,no change,SOXL,42441.44,4000.21,10.41,0.0
2026-01-07,42441.44,SOXL,no change,no change,no change,no change,SOXL,40909.98,-1531.45,-3.61,3.61
2026-01-08,40909.98,SOXL,no change,no change,no change,no change,SOXL,38939.29,-1970.69,-4.82,8.25
2026-01-09,38939.29,SOXL,no change,no change,no change,no change,SOXL,42535.56,3596.27,9.24,0.0
2026-01-12,42535.56,SOXL,no change,no change,no change,no change,SOXL,43049.31,513.75,1.21,0.0
2026-01-13,43049.31,SOXL,no change,no change,no change,no change,SOXL,43931.71,882.4,2.05,0.0
2026-01-14,43931.71,SOXL,no change,no change,no change,no change,SOXL,43276.77,-654.94,-1.49,1.49
2026-01-15,43276.77,SOXL,09:37,SOXL,15:55,SOXL,SOXL,47047.4,3770.63,8.71,0.0
2026-01-16,47047.4,SOXL,no change,no change,no change,no change,SOXL,49101.03,2053.62,4.37,0.0
2026-01-20,49101.03,SOXL,no change,no change,no change,no change,SOXL,46986.77,-2114.26,-4.31,4.31
2026-01-21,46986.77,SOXL,11:42,SOXL,15:55,SOXL,SOXL,50832.4,3845.63,8.18,0.0
2026-01-22,50832.4,SOXL,no change,no change,no change,no change,SOXL,50776.45,-55.95,-0.11,0.11
2026-01-23,50776.45,SOXL,no change,no change,no change,no change,SOXL,49050.07,-1726.38,-3.4,3.51
2026-01-26,49050.07,SOXL,no change,no change,no change,no change,SOXL,48498.59,-551.48,-1.12,4.59
2026-01-27,48498.59,SOXL,no change,no change,no change,no change,SOXL,51919.38,3420.8,7.05,0.0
2026-01-28,51919.38,SOXL,04:00,SOXL,15:55,SOXL,SOXL,55950.64,4031.26,7.76,0.0
2026-01-29,55950.64,SOXL,no change,no change,no change,no change,SOXL,56114.37,163.73,0.29,0.0
2026-01-30,56114.37,SOXL,no change,no change,no change,no change,SOXL,49333.69,-6780.69,-12.08,12.08
2026-02-02,49333.69,SOXL,no change,no change,15:55,SOXS,SOXS,51879.21,2545.52,5.16,7.55
2026-02-03,51879.21,SOXS,07:31,SOXS,15:55,SOXL,SOXL,49367.85,-2511.35,-4.84,12.02
2026-02-04,49367.85,SOXL,no change,no change,no change,no change,SOXL,43284.59,-6083.26,-12.32,22.86
2026-02-05,43284.59,SOXL,no change,no change,15:55,SOXS,SOXS,42874.47,-410.13,-0.95,23.59
2026-02-06,42874.47,SOXS,04:20,SOXS,15:55,SOXL,SOXL,40851.2,-2023.27,-4.72,27.2
2026-02-09,40851.2,SOXL,no change,no change,no change,no change,SOXL,42273.17,1421.97,3.48,24.67
2026-02-10,42273.17,SOXL,no change,no change,no change,no change,SOXL,41796.17,-477.0,-1.13,25.52
2026-02-11,41796.17,SOXL,no change,no change,no change,no change,SOXL,45024.74,3228.57,7.72,19.76
2026-02-12,45024.74,SOXL,no change,no change,no change,no change,SOXL,41709.0,-3315.74,-7.36,25.67
2026-02-13,41709.0,SOXL,no change,no change,15:55,SOXS,SOXS,42412.21,703.21,1.69,24.42
2026-02-17,42412.21,SOXS,no change,no change,15:55,SOXL,SOXL,42284.29,-127.92,-0.3,24.65
2026-02-18,42284.29,SOXL,no change,no change,no change,no change,SOXL,43732.49,1448.2,3.42,22.07
2026-02-19,43732.49,SOXL,no change,no change,no change,no change,SOXL,42712.17,-1020.33,-2.33,23.88
2026-02-20,42712.17,SOXL,no change,no change,no change,no change,SOXL,43966.18,1254.01,2.94,21.65
2026-02-23,43966.18,SOXL,no change,no change,no change,no change,SOXL,42980.35,-985.83,-2.24,23.41
2026-02-24,42980.35,SOXL,no change,no change,no change,no change,SOXL,45197.15,2216.81,5.16,19.46
2026-02-25,45197.15,SOXL,no change,no change,no change,no change,SOXL,47329.96,2132.81,4.72,15.65
2026-02-26,47329.96,SOXL,no change,no change,no change,no change,SOXL,42860.28,-4469.69,-9.44,23.62
2026-02-27,42860.28,SOXL,no change,no change,15:55,SOXS,SOXS,41192.36,-1667.92,-3.89,26.59
2026-03-02,41192.36,SOXS,no change,no change,no change,no change,SOXS,41194.65,2.29,0.01,26.59
2026-03-03,41194.65,SOXS,no change,no change,no change,no change,SOXS,47374.68,6180.04,15.0,15.57
2026-03-04,47374.68,SOXS,no change,no change,no change,no change,SOXS,44285.54,-3089.15,-6.52,21.08
2026-03-05,44285.54,SOXS,13:43,SOXS,15:55,SOXS,SOXS,47551.2,3265.66,7.37,15.26
2026-03-06,47551.2,SOXS,09:30,SOXS,15:55,SOXL,SOXL,50401.51,2850.31,5.99,10.18
2026-03-09,50401.51,SOXL,15:43,SOXL,15:55,SOXS,SOXS,55605.64,5204.13,10.33,0.91
2026-03-10,55605.64,SOXS,04:36,SOXS,15:55,SOXL,SOXL,52952.98,-2652.66,-4.77,5.63
2026-03-11,52952.98,SOXL,no change,no change,15:55,SOXS,SOXS,54842.89,1889.91,3.57,2.27
2026-03-12,54842.89,SOXS,10:02,SOXS,15:55,SOXL,SOXL,59093.99,4251.11,7.75,0.0
2026-03-13,59093.99,SOXL,no change,no change,15:55,SOXS,SOXS,59489.06,395.07,0.67,0.0
2026-03-16,59489.06,SOXS,06:42,SOXS,15:55,SOXL,SOXL,56665.14,-2823.92,-4.75,4.75
2026-03-17,56665.14,SOXL,no change,no change,no change,no change,SOXL,57804.56,1139.42,2.01,2.83
2026-03-18,57804.56,SOXL,no change,no change,no change,no change,SOXL,57456.41,-348.16,-0.6,3.42
2026-03-19,57456.41,SOXL,no change,no change,no change,no change,SOXL,58015.57,559.16,0.97,2.48
2026-03-20,58015.57,SOXL,no change,no change,no change,no change,SOXL,53537.01,-4478.56,-7.72,10.01
2026-03-23,53537.01,SOXL,10:50,SOXL,15:55,SOXS,SOXS,58599.54,5062.53,9.46,1.5
2026-03-24,58599.54,SOXS,11:24,SOXS,no change,no change,CASH,55817.9,-2781.64,-4.75,6.17
2026-03-25,55817.9,CASH,no change,no change,15:55,SOXS,SOXS,55812.32,-5.58,-0.01,6.18
2026-03-26,55812.32,SOXS,11:46,SOXS,15:55,SOXL,SOXL,60530.18,4717.87,8.45,0.0
2026-03-27,60530.18,SOXL,no change,no change,15:55,SOXS,SOXS,57547.57,-2982.62,-4.93,4.93
2026-03-30,57547.57,SOXS,10:59,SOXS,15:55,SOXS,SOXS,61960.18,4412.61,7.67,0.0
2026-03-31,61960.18,SOXS,08:01,SOXS,no change,no change,CASH,59027.65,-2932.53,-4.73,4.73
2026-04-01,59027.65,CASH,no change,no change,15:55,SOXL,SOXL,59021.75,-5.9,-0.01,4.74
2026-04-02,59021.75,SOXL,no change,no change,no change,no change,SOXL,59654.87,633.12,1.07,3.72
2026-04-06,59654.87,SOXL,no change,no change,no change,no change,SOXL,61848.19,2193.32,3.68,0.18
2026-04-07,61848.19,SOXL,19:33,SOXL,15:55,SOXL,SOXL,71373.88,9525.69,15.4,0.0
2026-04-08,71373.88,SOXL,07:15,SOXL,15:55,SOXL,SOXL,82674.72,11300.84,15.83,0.0
2026-04-09,82674.72,SOXL,no change,no change,no change,no change,SOXL,88290.71,5615.99,6.79,0.0
2026-04-10,88290.71,SOXL,no change,no change,no change,no change,SOXL,93826.91,5536.2,6.27,0.0
