Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,13174.0,SPXS,no change,no change,15:55,SQQQ,SPXS,13262.22,88.23,0.67,25.91
2025-04-16,13262.22,SQQQ,no change,no change,15:55,TMV,TMV,14336.08,1073.86,8.1,19.91
2025-04-17,14336.08,TMV,no change,no change,no change,no change,TMV,14506.42,170.34,1.19,18.96
2025-04-21,14506.42,TMV,no change,no change,no change,no change,TMV,15385.55,879.14,6.06,14.05
2025-04-22,15385.55,TMV,no change,no change,15:55,SPXS,SPXS,14705.07,-680.48,-4.42,17.85
2025-04-23,14705.07,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,13578.45,-1126.62,-7.66,24.15
2025-04-24,13578.45,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,13257.53,-320.92,-2.36,25.94
2025-04-25,13257.53,SPXS,no change,no change,15:55,SPXL,SPXL,13132.97,-124.56,-0.94,26.63
2025-04-28,13132.97,TMF,09:58,TQQQ,15:55,SPXS,SPXS,13216.62,83.65,0.64,26.17
2025-04-29,13216.62,SPXS,no change,no change,15:55,TMV,TMV,13040.89,-175.73,-1.33,27.15
2025-04-30,13040.89,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,12885.1,-155.79,-1.19,28.02
2025-05-01,12885.1,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,12949.96,64.86,0.5,27.66
2025-05-02,12949.96,SPXL,no change,no change,no change,no change,SPXL,13170.64,220.68,1.7,26.42
2025-05-05,13170.64,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,12924.21,-246.43,-1.87,27.8
2025-05-06,12924.21,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,12593.43,-330.78,-2.56,29.65
2025-05-07,12593.43,SPXS,no change,no change,15:55,TMV,SPXS,12502.3,-91.13,-0.72,30.16
2025-05-08,12502.3,TMV,no change,no change,15:55,SOXL,SOXL,12562.81,60.51,0.48,29.82
2025-05-09,12562.81,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,12632.89,70.08,0.56,29.43
2025-05-12,12632.89,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13876.54,1243.65,9.84,22.48
2025-05-13,13876.54,SPXL,13:59,SOXL,15:55,SOXL,SOXL,14600.56,724.02,5.22,18.44
2025-05-14,14600.56,SOXL,no change,no change,no change,no change,TQQQ,14746.33,145.78,1.0,17.62
2025-05-15,14746.33,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,14556.29,-190.04,-1.29,18.68
2025-05-16,14556.29,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,14638.32,82.03,0.56,18.22
2025-05-19,14638.32,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,14434.76,-203.56,-1.39,19.36
2025-05-20,14434.76,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,14241.87,-192.89,-1.34,20.44
2025-05-21,14241.87,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,13776.04,-465.83,-3.27,23.04
2025-05-22,13776.04,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,13590.95,-185.09,-1.34,24.08
2025-05-23,13590.95,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,13170.2,-420.75,-3.1,26.43
2025-05-27,13170.2,SPXL,15:31,SOXL,15:55,SOXL,SPXL,13953.2,783.0,5.95,22.05
2025-05-28,13953.2,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,13787.57,-165.63,-1.19,22.98
2025-05-29,13787.57,SOXL,07:25,SOXL,15:55,SOXL,SOXL,14362.1,574.53,4.17,19.77
2025-05-30,14362.1,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,14052.31,-309.79,-2.16,21.5
2025-06-02,14052.31,SPXL,09:58,TQQQ,15:55,SOXS,SOXS,14169.18,116.87,0.83,20.85
2025-06-03,14169.18,SOXS,10:25,SOXS,15:55,SOXL,SOXL,13459.01,-710.17,-5.01,24.81
2025-06-04,13459.01,SOXL,no change,no change,no change,no change,SOXL,13669.25,210.24,1.56,23.64
2025-06-05,13669.25,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,13563.59,-105.66,-0.77,24.23
2025-06-06,13563.59,SOXL,no change,no change,no change,no change,SOXL,13902.49,338.91,2.5,22.34
2025-06-09,13902.49,SOXL,10:57,SOXL,15:55,SOXL,SOXL,14267.43,364.94,2.62,20.3
2025-06-10,14267.43,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,14578.49,311.06,2.18,18.56
2025-06-11,14578.49,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,14464.28,-114.21,-0.78,19.2
2025-06-12,14464.28,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,14487.48,23.2,0.16,19.07
2025-06-13,14487.48,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,13679.76,-807.72,-5.58,23.58
2025-06-16,13679.76,SOXL,18:51,SOXL,15:55,SOXS,SOXS,14359.2,679.44,4.97,19.78
2025-06-17,14359.2,SOXS,no change,no change,15:55,SOXL,SOXL,14667.74,308.54,2.15,18.06
2025-06-18,14667.74,SOXL,14:56,TQQQ,15:55,TMF,SOXL,14647.14,-20.6,-0.14,18.18
2025-06-20,14647.14,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,14556.49,-90.65,-0.62,18.68
2025-06-23,14556.49,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,14643.99,87.5,0.6,18.19
2025-06-24,14643.99,SOXL,no change,no change,15:55,SOXL,SOXL,15556.43,912.44,6.23,13.1
2025-06-25,15556.43,SOXL,no change,no change,no change,no change,SOXL,15909.86,353.43,2.27,11.12
2025-06-26,15909.86,SOXL,no change,no change,no change,no change,SOXL,16289.28,379.42,2.38,9.0
2025-06-27,16289.28,SOXL,no change,no change,no change,no change,SOXL,16214.65,-74.63,-0.46,9.42
2025-06-30,16214.65,SOXL,no change,no change,no change,no change,SOXL,16273.57,58.92,0.36,9.09
2025-07-01,16273.57,SOXL,no change,no change,no change,no change,SOXL,16081.66,-191.91,-1.18,10.16
2025-07-02,16081.66,SOXL,no change,no change,no change,no change,SOXL,16901.98,820.32,5.1,5.58
2025-07-03,16901.98,SOXL,no change,no change,no change,no change,SOXL,17080.27,178.29,1.05,4.58
2025-07-07,17080.27,SOXL,no change,no change,no change,no change,SOXL,16204.82,-875.44,-5.13,9.47
2025-07-08,16204.82,SOXL,no change,no change,no change,no change,SOXL,17135.41,930.59,5.74,4.28
2025-07-09,17135.41,SOXL,no change,no change,no change,no change,SOXL,17236.02,100.61,0.59,3.71
2025-07-10,17236.02,SOXL,no change,no change,no change,no change,SOXL,17754.7,518.68,3.01,0.82
2025-07-11,17754.7,SOXL,no change,no change,no change,no change,SOXL,17728.75,-25.95,-0.15,0.96
2025-07-14,17728.75,SOXL,no change,no change,no change,no change,SOXL,17158.13,-570.62,-3.22,4.15
2025-07-15,17158.13,SOXL,no change,no change,no change,no change,SOXL,17787.09,628.96,3.67,0.63
2025-07-16,17787.09,SOXL,no change,no change,no change,no change,SOXL,17462.92,-324.17,-1.82,2.45
2025-07-17,17462.92,SOXL,no change,no change,no change,no change,SOXL,17722.34,259.42,1.49,1.0
2025-07-18,17722.34,SOXL,no change,no change,no change,no change,SOXL,17751.45,29.11,0.16,0.83
2025-07-21,17751.45,SOXL,no change,no change,no change,no change,SOXL,17839.06,87.61,0.49,0.34
2025-07-22,17839.06,SOXL,no change,no change,no change,no change,SOXL,17080.17,-758.89,-4.25,4.58
2025-07-23,17080.17,SOXL,no change,no change,15:55,SOXS,SOXS,16605.24,-474.94,-2.78,7.24
2025-07-24,16605.24,SOXS,no change,no change,no change,no change,SOXS,16620.7,15.46,0.09,7.15
2025-07-25,16620.7,SOXS,no change,no change,no change,no change,SOXS,16681.78,61.08,0.37,6.81
2025-07-28,16681.78,SOXS,no change,no change,15:55,SOXL,SOXL,15736.66,-945.13,-5.67,12.09
2025-07-29,15736.66,SOXL,no change,no change,no change,no change,SOXL,15809.64,72.98,0.46,11.68
2025-07-30,15809.64,SOXL,no change,no change,no change,no change,SOXL,16091.23,281.59,1.78,10.11
2025-07-31,16091.23,SOXL,no change,no change,15:55,SOXS,SOXS,14491.82,-1599.42,-9.94,19.04
2025-08-01,14491.82,SOXS,no change,no change,no change,no change,SOXS,14939.48,447.67,3.09,16.54
2025-08-04,14939.48,SOXS,no change,no change,no change,no change,SOXS,14379.59,-559.9,-3.75,19.67
2025-08-05,14379.59,SOXS,no change,no change,15:55,SOXL,SOXL,14589.84,210.25,1.46,18.5
2025-08-06,14589.84,SOXL,no change,no change,no change,no change,SOXL,14172.09,-417.74,-2.86,20.83
2025-08-07,14172.09,SOXL,no change,no change,no change,no change,SOXL,14791.35,619.26,4.37,17.37
2025-08-08,14791.35,SOXL,no change,no change,no change,no change,SOXL,15232.83,441.48,2.98,14.9
2025-08-11,15232.83,SOXL,no change,no change,no change,no change,SOXL,15090.64,-142.19,-0.93,15.7
2025-08-12,15090.64,SOXL,no change,no change,no change,no change,SOXL,16625.44,1534.79,10.17,7.12
2025-08-13,16625.44,SOXL,no change,no change,no change,no change,SOXL,17368.03,742.59,4.47,2.98
2025-08-14,17368.03,SOXL,no change,no change,no change,no change,SOXL,17496.55,128.52,0.74,2.26
2025-08-15,17496.55,SOXL,no change,no change,no change,no change,SOXL,16243.21,-1253.34,-7.16,9.26
2025-08-18,16243.21,SOXL,no change,no change,15:55,SOXS,SOXS,16312.4,69.19,0.43,8.87
2025-08-19,16312.4,SOXS,no change,no change,15:55,SOXL,SOXL,17151.4,839.0,5.14,4.19
2025-08-20,17151.4,SOXL,no change,no change,no change,no change,SOXL,16920.8,-230.6,-1.34,5.47
2025-08-21,16920.8,SOXL,no change,no change,no change,no change,SOXL,16681.35,-239.45,-1.42,6.81
2025-08-22,16681.35,SOXL,10:21,SOXL,15:55,SOXL,SOXL,18111.49,1430.14,8.57,0.0
2025-08-25,18111.49,SOXL,no change,no change,no change,no change,SOXL,18085.07,-26.42,-0.15,0.15
2025-08-26,18085.07,SOXL,no change,no change,no change,no change,SOXL,18490.99,405.92,2.24,0.0
2025-08-27,18490.99,SOXL,no change,no change,no change,no change,SOXL,18596.53,105.54,0.57,0.0
2025-08-28,18596.53,SOXL,no change,no change,no change,no change,SOXL,18870.39,273.85,1.47,0.0
2025-08-29,18870.39,SOXL,no change,no change,no change,no change,SOXL,17058.97,-1811.42,-9.6,9.6
2025-09-02,17058.97,SOXL,no change,no change,15:55,SOXS,SOXS,16647.55,-411.42,-2.41,11.78
2025-09-03,16647.55,SOXS,no change,no change,no change,no change,SOXS,16943.22,295.67,1.78,10.21
2025-09-04,16943.22,SOXS,no change,no change,no change,no change,SOXS,16405.27,-537.95,-3.18,13.06
2025-09-05,16405.27,SOXS,no change,no change,15:55,SOXL,SOXL,15844.97,-560.3,-3.42,16.03
2025-09-08,15844.97,SOXL,no change,no change,no change,no change,SOXL,16198.48,353.52,2.23,14.16
2025-09-09,16198.48,SOXL,no change,no change,no change,no change,SOXL,16267.39,68.9,0.43,13.79
2025-09-10,16267.39,SOXL,no change,no change,no change,no change,SOXL,17142.16,874.78,5.38,9.16
2025-09-11,17142.16,SOXL,no change,no change,no change,no change,SOXL,17441.76,299.6,1.75,7.57
2025-09-12,17441.76,SOXL,no change,no change,no change,no change,SOXL,17591.53,149.77,0.86,6.78
2025-09-15,17591.53,SOXL,no change,no change,no change,no change,SOXL,17927.09,335.56,1.91,5.0
2025-09-16,17927.09,SOXL,no change,no change,no change,no change,SOXL,18310.46,383.38,2.14,2.97
2025-09-17,18310.46,SOXL,no change,no change,no change,no change,SOXL,18312.38,1.91,0.01,2.96
2025-09-18,18312.38,SOXL,no change,no change,no change,no change,SOXL,20143.99,1831.62,10.0,0.0
2025-09-19,20143.99,SOXL,no change,no change,no change,no change,SOXL,19739.57,-404.43,-2.01,2.01
2025-09-22,19739.57,SOXL,no change,no change,no change,no change,SOXL,20677.23,937.67,4.75,0.0
2025-09-23,20677.23,SOXL,no change,no change,no change,no change,SOXL,20548.43,-128.81,-0.62,0.62
2025-09-24,20548.43,SOXL,no change,no change,no change,no change,SOXL,20410.62,-137.81,-0.67,1.29
2025-09-25,20410.62,SOXL,no change,no change,no change,no change,SOXL,20233.87,-176.75,-0.87,2.14
2025-09-26,20233.87,SOXL,no change,no change,no change,no change,SOXL,20359.69,125.83,0.62,1.54
2025-09-29,20359.69,SOXL,no change,no change,no change,no change,SOXL,20401.63,41.94,0.21,1.33
2025-09-30,20401.63,SOXL,no change,no change,no change,no change,SOXL,20824.05,422.41,2.07,0.0
2025-10-01,20824.05,SOXL,no change,no change,no change,no change,SOXL,22091.28,1267.24,6.09,0.0
2025-10-02,22091.28,SOXL,no change,no change,no change,no change,SOXL,23382.49,1291.2,5.84,0.0
2025-10-03,23382.49,SOXL,no change,no change,no change,no change,SOXL,22930.12,-452.37,-1.93,1.93
2025-10-06,22930.12,SOXL,09:33,SOXL,15:55,SOXL,SOXL,25324.54,2394.43,10.44,0.0
2025-10-07,25324.54,SOXL,no change,no change,no change,no change,SOXL,23568.59,-1755.96,-6.93,6.93
2025-10-08,23568.59,SOXL,no change,no change,15:55,SOXS,SOXS,25925.54,2356.95,10.0,0.0
2025-10-09,25925.54,SOXS,no change,no change,15:55,SOXL,SOXL,26328.95,403.41,1.56,0.0
2025-10-10,26328.95,SOXL,no change,no change,no change,no change,SOXL,21583.92,-4745.02,-18.02,18.02
2025-10-13,21583.92,SOXL,04:00,SOXL,15:55,SOXS,SOXS,23342.91,1758.98,8.15,11.34
2025-10-14,23342.91,SOXS,no change,no change,15:55,SOXL,SOXL,24860.74,1517.84,6.5,5.58
2025-10-15,24860.74,SOXL,11:37,SOXL,15:55,SOXS,SOXS,26651.9,1791.16,7.2,0.0
2025-10-16,26651.9,SOXS,09:17,SOXS,15:55,SOXL,SOXL,25394.19,-1257.72,-4.72,4.72
2025-10-17,25394.19,SOXL,no change,no change,no change,no change,SOXL,25218.53,-175.65,-0.69,5.38
2025-10-20,25218.53,SOXL,no change,no change,no change,no change,SOXL,26611.95,1393.42,5.53,0.15
2025-10-21,26611.95,SOXL,no change,no change,no change,no change,SOXL,26131.29,-480.66,-1.81,1.95
2025-10-22,26131.29,SOXL,no change,no change,15:55,SOXS,SOXS,23966.1,-2165.19,-8.29,10.08
2025-10-23,23966.1,SOXS,09:50,SOXS,no change,no change,CASH,22746.13,-1219.97,-5.09,14.65
2025-10-24,22746.13,CASH,no change,no change,15:55,SOXL,SOXL,22743.86,-2.27,-0.01,14.66
2025-10-27,22743.86,SOXL,no change,no change,no change,no change,SOXL,24565.25,1821.39,8.01,7.83
2025-10-28,24565.25,SOXL,no change,no change,no change,no change,SOXL,24630.67,65.42,0.27,7.58
2025-10-29,24630.67,SOXL,no change,no change,no change,no change,SOXL,25910.36,1279.69,5.2,2.78
2025-10-30,25910.36,SOXL,no change,no change,no change,no change,SOXL,24954.7,-955.66,-3.69,6.37
2025-10-31,24954.7,SOXL,no change,no change,no change,no change,SOXL,25175.0,220.29,0.88,5.54
2025-11-03,25175.0,SOXL,no change,no change,no change,no change,SOXL,25426.22,251.23,1.0,4.6
2025-11-04,25426.22,SOXL,no change,no change,no change,no change,SOXL,22398.42,-3027.8,-11.91,15.96
2025-11-05,22398.42,SOXL,15:50,SOXL,15:55,SOXS,SOXS,24782.63,2384.21,10.64,7.01
2025-11-06,24782.63,SOXS,no change,no change,15:55,SOXL,SOXL,27079.61,2296.98,9.27,0.0
2025-11-07,27079.61,SOXL,no change,no change,15:55,SOXS,SOXS,25906.48,-1173.13,-4.33,4.33
2025-11-10,25906.48,SOXS,04:00,SOXS,no change,no change,CASH,23683.18,-2223.3,-8.58,12.54
2025-11-11,23683.18,CASH,no change,no change,15:55,SOXL,SOXL,23680.82,-2.37,-0.01,12.55
2025-11-12,23680.82,SOXL,no change,no change,15:55,SOXS,SOXS,24704.29,1023.48,4.32,8.77
2025-11-13,24704.29,SOXS,no change,no change,15:55,SOXL,SOXL,27254.13,2549.84,10.32,0.0
2025-11-14,27254.13,SOXL,no change,no change,15:55,SOXS,SOXS,27009.74,-244.4,-0.9,0.9
2025-11-17,27009.74,SOXS,no change,no change,no change,no change,SOXS,28405.43,1395.69,5.17,0.0
2025-11-18,28405.43,SOXS,no change,no change,no change,no change,SOXS,30078.62,1673.2,5.89,0.0
2025-11-19,30078.62,SOXS,no change,no change,no change,no change,SOXS,28681.44,-1397.18,-4.65,4.65
2025-11-20,28681.44,SOXS,no change,no change,15:55,SOXL,SOXL,33025.95,4344.51,15.15,0.0
2025-11-21,33025.95,SOXL,no change,no change,15:55,SOXS,SOXS,33894.19,868.24,2.63,0.0
2025-11-24,33894.19,SOXS,09:31,SOXS,15:55,SOXL,SOXL,32246.56,-1647.63,-4.86,4.86
2025-11-25,32246.56,SOXL,no change,no change,no change,no change,SOXL,32326.9,80.34,0.25,4.62
2025-11-26,32326.9,SOXL,15:57,SOXL,15:55,SOXL,SOXL,35036.08,2709.19,8.38,0.0
2025-11-28,35036.08,SOXL,no change,no change,no change,no change,SOXL,36600.47,1564.39,4.47,0.0
2025-12-01,36600.47,SOXL,no change,no change,no change,no change,SOXL,36916.92,316.44,0.86,0.0
2025-12-02,36916.92,SOXL,no change,no change,no change,no change,SOXL,39020.6,2103.68,5.7,0.0
2025-12-03,39020.6,SOXL,no change,no change,no change,no change,SOXL,41507.57,2486.98,6.37,0.0
2025-12-04,41507.57,SOXL,no change,no change,no change,no change,SOXL,40152.66,-1354.91,-3.26,3.26
2025-12-05,40152.66,SOXL,no change,no change,no change,no change,SOXL,41489.75,1337.08,3.33,0.04
2025-12-08,41489.75,SOXL,no change,no change,no change,no change,SOXL,42546.04,1056.3,2.55,0.0
2025-12-09,42546.04,SOXL,no change,no change,no change,no change,SOXL,42653.01,106.97,0.25,0.0
2025-12-10,42653.01,SOXL,no change,no change,no change,no change,SOXL,44449.16,1796.15,4.21,0.0
2025-12-11,44449.16,SOXL,no change,no change,no change,no change,SOXL,43281.44,-1167.72,-2.63,2.63
2025-12-12,43281.44,SOXL,no change,no change,no change,no change,SOXL,37148.68,-6132.76,-14.17,16.42
2025-12-15,37148.68,SOXL,no change,no change,15:55,SOXS,SOXS,36567.21,-581.46,-1.57,17.73
2025-12-16,36567.21,SOXS,no change,no change,no change,no change,SOXS,36628.79,61.57,0.17,17.59
2025-12-17,36628.79,SOXS,no change,no change,no change,no change,SOXS,41227.48,4598.7,12.55,7.25
2025-12-18,41227.48,SOXS,no change,no change,no change,no change,SOXS,37870.34,-3357.14,-8.14,14.8
2025-12-19,37870.34,SOXS,09:45,SOXS,15:55,SOXL,SOXL,34841.59,-3028.76,-8.0,21.61
2025-12-22,34841.59,SOXL,no change,no change,no change,no change,SOXL,35920.29,1078.71,3.1,19.19
2025-12-23,35920.29,SOXL,no change,no change,no change,no change,SOXL,36352.28,431.98,1.2,18.22
2025-12-24,36352.28,SOXL,no change,no change,no change,no change,SOXL,36631.11,278.83,0.77,17.59
2025-12-26,36631.11,SOXL,no change,no change,no change,no change,SOXL,36851.68,220.57,0.6,17.09
2025-12-29,36851.68,SOXL,no change,no change,no change,no change,SOXL,36456.24,-395.44,-1.07,17.98
2025-12-30,36456.24,SOXL,no change,no change,no change,no change,SOXL,36395.14,-61.09,-0.17,18.12
2025-12-31,36395.14,SOXL,no change,no change,no change,no change,SOXL,35253.59,-1141.55,-3.14,20.69
2026-01-02,35253.59,SOXL,10:20,SOXL,15:55,SOXL,SOXL,39134.7,3881.11,11.01,11.96
2026-01-05,39134.7,SOXL,no change,no change,no change,no change,SOXL,40601.01,1466.31,3.75,8.66
2026-01-06,40601.01,SOXL,10:37,SOXL,15:55,SOXL,SOXL,43648.46,3047.45,7.51,1.8
2026-01-07,43648.46,SOXL,no change,no change,no change,no change,SOXL,42073.45,-1575.01,-3.61,5.34
2026-01-08,42073.45,SOXL,no change,no change,no change,no change,SOXL,40046.71,-2026.74,-4.82,9.9
2026-01-09,40046.71,SOXL,no change,no change,no change,no change,SOXL,43745.26,3698.54,9.24,1.58
2026-01-12,43745.26,SOXL,no change,no change,no change,no change,SOXL,44273.62,528.36,1.21,0.39
2026-01-13,44273.62,SOXL,no change,no change,no change,no change,SOXL,45181.11,907.49,2.05,0.0
2026-01-14,45181.11,SOXL,no change,no change,no change,no change,SOXL,44507.55,-673.56,-1.49,1.49
2026-01-15,44507.55,SOXL,09:37,SOXL,15:55,SOXL,SOXL,48385.42,3877.87,8.71,0.0
2026-01-16,48385.42,SOXL,no change,no change,no change,no change,SOXL,50497.45,2112.03,4.37,0.0
2026-01-20,50497.45,SOXL,no change,no change,no change,no change,SOXL,48323.05,-2174.39,-4.31,4.31
2026-01-21,48323.05,SOXL,11:42,SOXL,15:55,SOXL,SOXL,52278.06,3955.0,8.18,0.0
2026-01-22,52278.06,SOXL,no change,no change,no change,no change,SOXL,52220.52,-57.54,-0.11,0.11
2026-01-23,52220.52,SOXL,no change,no change,no change,no change,SOXL,50445.04,-1775.48,-3.4,3.51
2026-01-26,50445.04,SOXL,no change,no change,no change,no change,SOXL,49877.87,-567.17,-1.12,4.59
2026-01-27,49877.87,SOXL,no change,no change,no change,no change,SOXL,53395.95,3518.08,7.05,0.0
2026-01-28,53395.95,SOXL,04:00,SOXL,15:55,SOXL,SOXL,57541.86,4145.91,7.76,0.0
2026-01-29,57541.86,SOXL,no change,no change,no change,no change,SOXL,57710.25,168.38,0.29,0.0
2026-01-30,57710.25,SOXL,no change,no change,no change,no change,SOXL,50736.72,-6973.53,-12.08,12.08
2026-02-02,50736.72,SOXL,no change,no change,15:55,SOXS,SOXS,53354.63,2617.91,5.16,7.55
2026-02-03,53354.63,SOXS,07:31,SOXS,15:55,SOXL,SOXL,50771.86,-2582.78,-4.84,12.02
2026-02-04,50771.86,SOXL,no change,no change,15:55,SOXS,SOXS,44502.24,-6269.62,-12.35,22.89
2026-02-05,44502.24,SOXS,no change,no change,no change,no change,SOXS,44884.48,382.24,0.86,22.22
2026-02-06,44884.48,SOXS,04:26,SOXS,15:55,SOXL,SOXL,42371.44,-2513.04,-5.6,26.58
2026-02-09,42371.44,SOXL,no change,no change,no change,no change,SOXL,43846.33,1474.89,3.48,24.02
2026-02-10,43846.33,SOXL,no change,no change,no change,no change,SOXL,43351.57,-494.76,-1.13,24.88
2026-02-11,43351.57,SOXL,no change,no change,no change,no change,SOXL,46700.29,3348.72,7.72,19.08
2026-02-12,46700.29,SOXL,no change,no change,no change,no change,SOXL,43261.17,-3439.13,-7.36,25.04
2026-02-13,43261.17,SOXL,no change,no change,15:55,SOXS,SOXS,43990.54,729.38,1.69,23.77
2026-02-17,43990.54,SOXS,no change,no change,15:55,SOXL,SOXL,43857.86,-132.68,-0.3,24.0
2026-02-18,43857.86,SOXL,no change,no change,no change,no change,SOXL,45359.96,1502.1,3.42,21.4
2026-02-19,45359.96,SOXL,no change,no change,no change,no change,SOXL,44301.66,-1058.3,-2.33,23.23
2026-02-20,44301.66,SOXL,no change,no change,no change,no change,SOXL,45602.34,1300.68,2.94,20.98
2026-02-23,45602.34,SOXL,no change,no change,no change,no change,SOXL,44579.82,-1022.52,-2.24,22.75
2026-02-24,44579.82,SOXL,no change,no change,no change,no change,SOXL,46879.13,2299.3,5.16,18.77
2026-02-25,46879.13,SOXL,no change,no change,no change,no change,SOXL,49091.31,2212.18,4.72,14.93
2026-02-26,49091.31,SOXL,no change,no change,no change,no change,SOXL,44455.29,-4636.02,-9.44,22.97
2026-02-27,44455.29,SOXL,no change,no change,15:55,SOXS,SOXS,42725.3,-1729.99,-3.89,25.97
2026-03-02,42725.3,SOXS,no change,no change,no change,no change,SOXS,42727.67,2.37,0.01,25.96
2026-03-03,42727.67,SOXS,no change,no change,no change,no change,SOXS,49137.69,6410.02,15.0,14.85
2026-03-04,49137.69,SOXS,no change,no change,no change,no change,SOXS,45933.58,-3204.11,-6.52,20.41
2026-03-05,45933.58,SOXS,13:43,SOXS,15:55,SOXS,SOXS,49320.78,3387.19,7.37,14.54
2026-03-06,49320.78,SOXS,09:30,SOXS,15:55,SOXL,SOXL,52277.16,2956.38,5.99,9.41
2026-03-09,52277.16,SOXL,15:43,SOXL,15:55,SOXS,SOXS,57674.96,5397.8,10.33,0.06
2026-03-10,57674.96,SOXS,04:36,SOXS,15:55,SOXL,SOXL,54923.58,-2751.38,-4.77,4.83
2026-03-11,54923.58,SOXL,no change,no change,15:55,SOXS,SOXS,56883.82,1960.24,3.57,1.43
2026-03-12,56883.82,SOXS,10:02,SOXS,15:55,SOXL,SOXL,61293.13,4409.31,7.75,0.0
2026-03-13,61293.13,SOXL,no change,no change,15:55,SOXS,SOXS,61702.89,409.77,0.67,0.0
2026-03-16,61702.89,SOXS,06:42,SOXS,15:55,SOXL,SOXL,58773.89,-2929.01,-4.75,4.75
2026-03-17,58773.89,SOXL,no change,no change,no change,no change,SOXL,59955.71,1181.82,2.01,2.83
2026-03-18,59955.71,SOXL,no change,no change,no change,no change,SOXL,59594.6,-361.11,-0.6,3.42
2026-03-19,59594.6,SOXL,no change,no change,no change,no change,SOXL,60174.57,579.97,0.97,2.48
2026-03-20,60174.57,SOXL,no change,no change,no change,no change,SOXL,55529.34,-4645.23,-7.72,10.01
2026-03-23,55529.34,SOXL,10:50,SOXL,15:55,SOXS,SOXS,60780.27,5250.93,9.46,1.5
2026-03-24,60780.27,SOXS,11:24,SOXS,no change,no change,CASH,57895.12,-2885.15,-4.75,6.17
2026-03-25,57895.12,CASH,no change,no change,15:55,SOXS,SOXS,57889.33,-5.79,-0.01,6.18
2026-03-26,57889.33,SOXS,11:46,SOXS,15:55,SOXL,SOXL,62782.76,4893.44,8.45,0.0
2026-03-27,62782.76,SOXL,no change,no change,15:55,SOXS,SOXS,59689.15,-3093.61,-4.93,4.93
2026-03-30,59689.15,SOXS,10:59,SOXS,15:55,SOXS,SOXS,64265.98,4576.82,7.67,0.0
2026-03-31,64265.98,SOXS,08:01,SOXS,no change,no change,CASH,61224.31,-3041.66,-4.73,4.73
2026-04-01,61224.31,CASH,no change,no change,15:55,SOXL,SOXL,61218.19,-6.12,-0.01,4.74
2026-04-02,61218.19,SOXL,no change,no change,no change,no change,SOXL,61874.87,656.68,1.07,3.72
2026-04-06,61874.87,SOXL,no change,no change,no change,no change,SOXL,64149.81,2274.94,3.68,0.18
2026-04-07,64149.81,SOXL,19:33,SOXL,15:55,SOXL,SOXL,74030.0,9880.18,15.4,0.0
2026-04-08,74030.0,SOXL,07:15,SOXL,15:55,SOXL,SOXL,85751.39,11721.4,15.83,0.0
2026-04-09,85751.39,SOXL,no change,no change,no change,no change,SOXL,91576.38,5824.98,6.79,0.0
2026-04-10,91576.38,SOXL,no change,no change,no change,no change,SOXL,97318.6,5742.22,6.27,0.0
