Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,11378.72,SPXS,no change,no change,15:55,SQQQ,SPXS,11454.92,76.2,0.67,30.99
2025-04-16,11454.92,SQQQ,no change,no change,15:55,TMV,TMV,12382.44,927.52,8.1,25.41
2025-04-17,12382.44,TMV,no change,no change,no change,no change,TMV,12529.56,147.13,1.19,24.52
2025-04-21,12529.56,TMV,no change,no change,no change,no change,TMV,13288.9,759.33,6.06,19.94
2025-04-22,13288.9,TMV,no change,no change,15:55,SPXS,SPXS,12701.15,-587.75,-4.42,23.49
2025-04-23,12701.15,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,11728.06,-973.09,-7.66,29.35
2025-04-24,11728.06,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,11450.87,-277.19,-2.36,31.02
2025-04-25,11450.87,SPXS,no change,no change,15:55,SPXL,SPXL,11343.28,-107.58,-0.94,31.67
2025-04-28,11343.28,TMF,09:58,TQQQ,15:55,SPXS,SPXS,11415.53,72.25,0.64,31.23
2025-04-29,11415.53,SPXS,no change,no change,15:55,TMV,TMV,11263.75,-151.78,-1.33,32.14
2025-04-30,11263.75,SQQQ,16:35,SQQQ,15:55,SPXL,TMF,11129.19,-134.56,-1.19,32.96
2025-05-01,11129.19,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,11185.21,56.02,0.5,32.62
2025-05-02,11185.21,SPXL,no change,no change,no change,no change,SPXL,11375.82,190.61,1.7,31.47
2025-05-05,11375.82,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,11162.97,-212.85,-1.87,32.75
2025-05-06,11162.97,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,10877.26,-285.7,-2.56,34.47
2025-05-07,10877.26,SPXS,no change,no change,15:55,TMV,SPXS,10798.55,-78.71,-0.72,34.95
2025-05-08,10798.55,TMV,no change,no change,15:55,SOXL,SOXL,10850.82,52.26,0.48,34.63
2025-05-09,10850.82,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,10911.35,60.53,0.56,34.27
2025-05-12,10911.35,SOXL,04:00,SOXL,15:55,SOXL,SOXL,11985.52,1074.17,9.84,27.8
2025-05-13,11985.52,SPXL,13:59,SOXL,15:55,SOXL,SOXL,12610.87,625.35,5.22,24.03
2025-05-14,12610.87,SOXL,no change,no change,no change,no change,TQQQ,12736.79,125.91,1.0,23.27
2025-05-15,12736.79,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,12572.64,-164.14,-1.29,24.26
2025-05-16,12572.64,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,12643.49,70.85,0.56,23.83
2025-05-19,12643.49,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,12467.67,-175.82,-1.39,24.89
2025-05-20,12467.67,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,12301.07,-166.6,-1.34,25.9
2025-05-21,12301.07,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,11898.72,-402.35,-3.27,28.32
2025-05-22,11898.72,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,11738.85,-159.87,-1.34,29.28
2025-05-23,11738.85,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,11375.44,-363.41,-3.1,31.47
2025-05-27,11375.44,SPXL,15:31,SOXL,15:55,SOXL,SPXL,12051.74,676.3,5.95,27.4
2025-05-28,12051.74,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,11908.68,-143.06,-1.19,28.26
2025-05-29,11908.68,SOXL,07:27,TQQQ,15:55,TQQQ,SPXL,12139.1,230.42,1.93,26.87
2025-05-30,12139.1,SPXL,08:11,TQQQ,15:55,TQQQ,SPXL,11880.86,-258.25,-2.13,28.43
2025-06-02,11880.86,SPXL,09:58,TQQQ,15:55,SOXS,SOXS,11978.54,97.69,0.82,27.84
2025-06-03,11978.54,SOXS,10:25,SOXS,15:55,SOXL,SOXL,11378.17,-600.37,-5.01,31.46
2025-06-04,11378.17,SOXL,no change,no change,no change,no change,SOXL,11555.91,177.73,1.56,30.38
2025-06-05,11555.91,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,11466.58,-89.33,-0.77,30.92
2025-06-06,11466.58,SOXL,no change,no change,no change,no change,SOXL,11753.09,286.51,2.5,29.2
2025-06-09,11753.09,SOXL,10:57,SOXL,15:55,SOXL,SOXL,12061.61,308.52,2.62,27.34
2025-06-10,12061.61,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,12324.57,262.97,2.18,25.75
2025-06-11,12324.57,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,12228.02,-96.55,-0.78,26.34
2025-06-12,12228.02,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,12247.64,19.62,0.16,26.22
2025-06-13,12247.64,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,11564.79,-682.84,-5.58,30.33
2025-06-16,11564.79,SOXL,18:51,SOXL,15:55,SOXS,SOXS,12139.19,574.39,4.97,26.87
2025-06-17,12139.19,SOXS,no change,no change,15:55,SOXL,SOXL,12400.03,260.84,2.15,25.3
2025-06-18,12400.03,SOXL,14:56,TQQQ,15:55,TMF,SOXL,12382.61,-17.42,-0.14,25.4
2025-06-20,12382.61,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,12305.98,-76.63,-0.62,25.87
2025-06-23,12305.98,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,12379.94,73.97,0.6,25.42
2025-06-24,12379.94,SOXL,no change,no change,15:55,SOXL,SOXL,13151.32,771.37,6.23,20.77
2025-06-25,13151.32,SOXL,no change,no change,no change,no change,SOXL,13450.11,298.79,2.27,18.97
2025-06-26,13450.11,SOXL,no change,no change,no change,no change,SOXL,13770.87,320.76,2.38,17.04
2025-06-27,13770.87,SOXL,no change,no change,no change,no change,SOXL,13707.77,-63.09,-0.46,17.42
2025-06-30,13707.77,SOXL,no change,no change,no change,no change,SOXL,13757.58,49.81,0.36,17.12
2025-07-01,13757.58,SOXL,no change,no change,no change,no change,SOXL,13595.35,-162.24,-1.18,18.1
2025-07-02,13595.35,SOXL,no change,no change,no change,no change,SOXL,14288.84,693.49,5.1,13.92
2025-07-03,14288.84,SOXL,no change,no change,no change,no change,SOXL,14439.56,150.72,1.05,13.01
2025-07-07,14439.56,SOXL,no change,no change,no change,no change,SOXL,13699.47,-740.09,-5.13,17.47
2025-07-08,13699.47,SOXL,no change,no change,no change,no change,SOXL,14486.18,786.72,5.74,12.73
2025-07-09,14486.18,SOXL,no change,no change,no change,no change,SOXL,14571.24,85.05,0.59,12.22
2025-07-10,14571.24,SOXL,no change,no change,no change,no change,SOXL,15009.72,438.49,3.01,9.58
2025-07-11,15009.72,SOXL,no change,no change,no change,no change,SOXL,14987.79,-21.94,-0.15,9.71
2025-07-14,14987.79,SOXL,no change,no change,no change,no change,SOXL,14505.39,-482.4,-3.22,12.62
2025-07-15,14505.39,SOXL,no change,no change,no change,no change,SOXL,15037.11,531.72,3.67,9.41
2025-07-16,15037.11,SOXL,no change,no change,no change,no change,SOXL,14763.06,-274.05,-1.82,11.06
2025-07-17,14763.06,SOXL,no change,no change,no change,no change,SOXL,14982.37,219.31,1.49,9.74
2025-07-18,14982.37,SOXL,no change,no change,no change,no change,SOXL,15006.98,24.61,0.16,9.59
2025-07-21,15006.98,SOXL,no change,no change,no change,no change,SOXL,15081.05,74.07,0.49,9.15
2025-07-22,15081.05,SOXL,no change,no change,no change,no change,SOXL,14439.48,-641.56,-4.25,13.01
2025-07-23,14439.48,SOXL,no change,no change,15:55,SOXS,SOXS,14037.98,-401.51,-2.78,15.43
2025-07-24,14037.98,SOXS,no change,no change,no change,no change,SOXS,14051.05,13.07,0.09,15.35
2025-07-25,14051.05,SOXS,no change,no change,no change,no change,SOXS,14102.69,51.64,0.37,15.04
2025-07-28,14102.69,SOXS,no change,no change,15:55,SOXL,SOXL,13303.68,-799.0,-5.67,19.86
2025-07-29,13303.68,SOXL,no change,no change,no change,no change,SOXL,13365.38,61.7,0.46,19.48
2025-07-30,13365.38,SOXL,no change,no change,no change,no change,SOXL,13603.44,238.06,1.78,18.05
2025-07-31,13603.44,SOXL,no change,no change,15:55,SOXS,SOXS,12251.3,-1352.14,-9.94,26.2
2025-08-01,12251.3,SOXS,no change,no change,no change,no change,SOXS,12629.75,378.45,3.09,23.92
2025-08-04,12629.75,SOXS,no change,no change,no change,no change,SOXS,12156.42,-473.33,-3.75,26.77
2025-08-05,12156.42,SOXS,no change,no change,15:55,SOXL,SOXL,12334.17,177.74,1.46,25.7
2025-08-06,12334.17,SOXL,no change,no change,no change,no change,SOXL,11981.01,-353.16,-2.86,27.82
2025-08-07,11981.01,SOXL,no change,no change,no change,no change,SOXL,12504.53,523.52,4.37,24.67
2025-08-08,12504.53,SOXL,no change,no change,no change,no change,SOXL,12877.75,373.22,2.98,22.42
2025-08-11,12877.75,SOXL,no change,no change,no change,no change,SOXL,12757.55,-120.21,-0.93,23.15
2025-08-12,12757.55,SOXL,no change,no change,no change,no change,SOXL,14055.05,1297.51,10.17,15.33
2025-08-13,14055.05,SOXL,no change,no change,no change,no change,SOXL,14682.84,627.78,4.47,11.55
2025-08-14,14682.84,SOXL,no change,no change,no change,no change,SOXL,14791.49,108.65,0.74,10.89
2025-08-15,14791.49,SOXL,no change,no change,no change,no change,SOXL,13731.92,-1059.57,-7.16,17.28
2025-08-18,13731.92,SOXL,no change,no change,15:55,SOXS,SOXS,13790.41,58.49,0.43,16.92
2025-08-19,13790.41,SOXS,no change,no change,15:55,SOXL,SOXL,14499.7,709.29,5.14,12.65
2025-08-20,14499.7,SOXL,no change,no change,no change,no change,SOXL,14304.75,-194.94,-1.34,13.82
2025-08-21,14304.75,SOXL,no change,no change,no change,no change,SOXL,14102.32,-202.43,-1.42,15.04
2025-08-22,14102.32,SOXL,10:21,SOXL,15:55,SOXL,SOXL,15311.36,1209.03,8.57,7.76
2025-08-25,15311.36,SOXL,no change,no change,no change,no change,SOXL,15289.02,-22.34,-0.15,7.9
2025-08-26,15289.02,SOXL,no change,no change,no change,no change,SOXL,15632.18,343.17,2.24,5.83
2025-08-27,15632.18,SOXL,no change,no change,no change,no change,SOXL,15721.41,89.22,0.57,5.29
2025-08-28,15721.41,SOXL,no change,no change,no change,no change,SOXL,15952.92,231.51,1.47,3.9
2025-08-29,15952.92,SOXL,no change,no change,no change,no change,SOXL,14421.56,-1531.36,-9.6,13.12
2025-09-02,14421.56,SOXL,no change,no change,15:55,SOXS,SOXS,14073.75,-347.81,-2.41,15.22
2025-09-03,14073.75,SOXS,no change,no change,no change,no change,SOXS,14323.71,249.96,1.78,13.71
2025-09-04,14323.71,SOXS,no change,no change,no change,no change,SOXS,13868.92,-454.78,-3.18,16.45
2025-09-05,13868.92,SOXS,no change,no change,15:55,SOXL,SOXL,13395.25,-473.68,-3.42,19.3
2025-09-08,13395.25,SOXL,no change,no change,no change,no change,SOXL,13694.11,298.86,2.23,17.5
2025-09-09,13694.11,SOXL,no change,no change,no change,no change,SOXL,13752.36,58.25,0.43,17.15
2025-09-10,13752.36,SOXL,no change,no change,no change,no change,SOXL,14491.89,739.53,5.38,12.7
2025-09-11,14491.89,SOXL,no change,no change,no change,no change,SOXL,14745.17,253.28,1.75,11.17
2025-09-12,14745.17,SOXL,no change,no change,no change,no change,SOXL,14871.78,126.61,0.86,10.41
2025-09-15,14871.78,SOXL,no change,no change,no change,no change,SOXL,15155.46,283.68,1.91,8.7
2025-09-16,15155.46,SOXL,no change,no change,no change,no change,SOXL,15479.56,324.1,2.14,6.75
2025-09-17,15479.56,SOXL,no change,no change,no change,no change,SOXL,15481.18,1.62,0.01,6.74
2025-09-18,15481.18,SOXL,no change,no change,no change,no change,SOXL,17029.62,1548.44,10.0,0.0
2025-09-19,17029.62,SOXL,no change,no change,no change,no change,SOXL,16687.72,-341.9,-2.01,2.01
2025-09-22,16687.72,SOXL,no change,no change,no change,no change,SOXL,17480.42,792.7,4.75,0.0
2025-09-23,17480.42,SOXL,no change,no change,no change,no change,SOXL,17371.53,-108.89,-0.62,0.62
2025-09-24,17371.53,SOXL,no change,no change,no change,no change,SOXL,17255.03,-116.5,-0.67,1.29
2025-09-25,17255.03,SOXL,no change,no change,no change,no change,SOXL,17105.6,-149.43,-0.87,2.14
2025-09-26,17105.6,SOXL,no change,no change,no change,no change,SOXL,17211.97,106.37,0.62,1.54
2025-09-29,17211.97,SOXL,no change,no change,no change,no change,SOXL,17247.43,35.46,0.21,1.33
2025-09-30,17247.43,SOXL,no change,no change,no change,no change,SOXL,17604.53,357.11,2.07,0.0
2025-10-01,17604.53,SOXL,no change,no change,no change,no change,SOXL,18675.85,1071.32,6.09,0.0
2025-10-02,18675.85,SOXL,no change,no change,no change,no change,SOXL,19767.43,1091.58,5.84,0.0
2025-10-03,19767.43,SOXL,no change,no change,no change,no change,SOXL,19384.99,-382.43,-1.93,1.93
2025-10-06,19384.99,SOXL,09:33,SOXL,15:55,SOXL,SOXL,21409.23,2024.23,10.44,0.0
2025-10-07,21409.23,SOXL,no change,no change,no change,no change,SOXL,19924.75,-1484.48,-6.93,6.93
2025-10-08,19924.75,SOXL,no change,no change,15:55,SOXS,SOXS,21917.31,1992.55,10.0,0.0
2025-10-09,21917.31,SOXS,no change,no change,15:55,SOXL,SOXL,22258.35,341.04,1.56,0.0
2025-10-10,22258.35,SOXL,no change,no change,no change,no change,SOXL,18246.93,-4011.42,-18.02,18.02
2025-10-13,18246.93,SOXL,04:00,SOXL,15:55,SOXS,SOXS,19733.96,1487.03,8.15,11.34
2025-10-14,19733.96,SOXS,no change,no change,15:55,SOXL,SOXL,21017.13,1283.17,6.5,5.58
2025-10-15,21017.13,SOXL,no change,no change,15:55,SOXS,SOXS,22820.22,1803.09,8.58,0.0
2025-10-16,22820.22,SOXS,09:17,SOXS,15:55,SOXL,SOXL,21743.32,-1076.9,-4.72,4.72
2025-10-17,21743.32,SOXL,no change,no change,no change,no change,SOXL,21592.92,-150.4,-0.69,5.38
2025-10-20,21592.92,SOXL,no change,no change,no change,no change,SOXL,22786.01,1193.09,5.53,0.15
2025-10-21,22786.01,SOXL,no change,no change,no change,no change,SOXL,22374.46,-411.55,-1.81,1.95
2025-10-22,22374.46,SOXL,no change,no change,15:55,SOXS,SOXS,20520.55,-1853.91,-8.29,10.08
2025-10-23,20520.55,SOXS,09:50,SOXS,no change,no change,CASH,19475.97,-1044.58,-5.09,14.65
2025-10-24,19475.97,CASH,no change,no change,15:55,SOXL,SOXL,19474.02,-1.95,-0.01,14.66
2025-10-27,19474.02,SOXL,no change,no change,no change,no change,SOXL,21033.56,1559.53,8.01,7.83
2025-10-28,21033.56,SOXL,no change,no change,no change,no change,SOXL,21089.57,56.02,0.27,7.58
2025-10-29,21089.57,SOXL,no change,no change,no change,no change,SOXL,22185.28,1095.71,5.2,2.78
2025-10-30,22185.28,SOXL,no change,no change,no change,no change,SOXL,21367.02,-818.26,-3.69,6.37
2025-10-31,21367.02,SOXL,no change,no change,no change,no change,SOXL,21555.64,188.62,0.88,5.54
2025-11-03,21555.64,SOXL,no change,no change,no change,no change,SOXL,21770.75,215.11,1.0,4.6
2025-11-04,21770.75,SOXL,no change,no change,no change,no change,SOXL,19178.25,-2592.5,-11.91,15.96
2025-11-05,19178.25,SOXL,15:50,SOXL,15:55,SOXS,SOXS,21219.68,2041.44,10.64,7.01
2025-11-06,21219.68,SOXS,no change,no change,15:55,SOXL,SOXL,23186.44,1966.75,9.27,0.0
2025-11-07,23186.44,SOXL,no change,no change,15:55,SOXS,SOXS,22181.96,-1004.47,-4.33,4.33
2025-11-10,22181.96,SOXS,04:00,SOXS,no change,no change,CASH,20278.3,-1903.66,-8.58,12.54
2025-11-11,20278.3,CASH,no change,no change,15:55,SOXL,SOXL,20276.28,-2.03,-0.01,12.55
2025-11-12,20276.28,SOXL,no change,no change,15:55,SOXS,SOXS,21152.61,876.33,4.32,8.77
2025-11-13,21152.61,SOXS,no change,no change,15:55,SOXL,SOXL,23335.87,2183.26,10.32,0.0
2025-11-14,23335.87,SOXL,no change,no change,15:55,SOXS,SOXS,23126.6,-209.26,-0.9,0.9
2025-11-17,23126.6,SOXS,no change,no change,no change,no change,SOXS,24321.64,1195.04,5.17,0.0
2025-11-18,24321.64,SOXS,no change,no change,no change,no change,SOXS,25754.29,1432.65,5.89,0.0
2025-11-19,25754.29,SOXS,no change,no change,no change,no change,SOXS,24557.97,-1196.31,-4.65,4.65
2025-11-20,24557.97,SOXS,no change,no change,15:55,SOXL,SOXL,28277.88,3719.91,15.15,0.0
2025-11-21,28277.88,SOXL,no change,no change,15:55,SOXS,SOXS,29021.3,743.41,2.63,0.0
2025-11-24,29021.3,SOXS,09:31,SOXS,15:55,SOXL,SOXL,27610.54,-1410.76,-4.86,4.86
2025-11-25,27610.54,SOXL,no change,no change,no change,no change,SOXL,27679.33,68.79,0.25,4.62
2025-11-26,27679.33,SOXL,15:57,SOXL,15:55,SOXL,SOXL,29999.02,2319.69,8.38,0.0
2025-11-28,29999.02,SOXL,no change,no change,no change,no change,SOXL,31338.5,1339.48,4.47,0.0
2025-12-01,31338.5,SOXL,no change,no change,no change,no change,SOXL,31609.45,270.95,0.86,0.0
2025-12-02,31609.45,SOXL,no change,no change,no change,no change,SOXL,33410.69,1801.24,5.7,0.0
2025-12-03,33410.69,SOXL,no change,no change,no change,no change,SOXL,35540.12,2129.43,6.37,0.0
2025-12-04,35540.12,SOXL,no change,no change,no change,no change,SOXL,34380.0,-1160.12,-3.26,3.26
2025-12-05,34380.0,SOXL,no change,no change,no change,no change,SOXL,35524.86,1144.86,3.33,0.04
2025-12-08,35524.86,SOXL,no change,no change,no change,no change,SOXL,36429.29,904.44,2.55,0.0
2025-12-09,36429.29,SOXL,no change,no change,no change,no change,SOXL,36520.88,91.59,0.25,0.0
2025-12-10,36520.88,SOXL,no change,no change,no change,no change,SOXL,38058.8,1537.92,4.21,0.0
2025-12-11,38058.8,SOXL,no change,no change,no change,no change,SOXL,37058.96,-999.84,-2.63,2.63
2025-12-12,37058.96,SOXL,no change,no change,no change,no change,SOXL,31807.89,-5251.07,-14.17,16.42
2025-12-15,31807.89,SOXL,no change,no change,15:55,SOXS,SOXS,31310.03,-497.87,-1.57,17.73
2025-12-16,31310.03,SOXS,no change,no change,no change,no change,SOXS,31362.75,52.72,0.17,17.59
2025-12-17,31362.75,SOXS,no change,no change,no change,no change,SOXS,35300.3,3937.55,12.55,7.25
2025-12-18,35300.3,SOXS,no change,no change,no change,no change,SOXS,32425.81,-2874.49,-8.14,14.8
2025-12-19,32425.81,SOXS,09:45,SOXS,15:55,SOXL,SOXL,29832.49,-2593.32,-8.0,21.61
2025-12-22,29832.49,SOXL,no change,no change,no change,no change,SOXL,30756.11,923.62,3.1,19.19
2025-12-23,30756.11,SOXL,no change,no change,no change,no change,SOXL,31125.99,369.88,1.2,18.22
2025-12-24,31125.99,SOXL,no change,no change,no change,no change,SOXL,31364.73,238.75,0.77,17.59
2025-12-26,31364.73,SOXL,no change,no change,no change,no change,SOXL,31553.59,188.86,0.6,17.09
2025-12-29,31553.59,SOXL,no change,no change,no change,no change,SOXL,31215.0,-338.59,-1.07,17.98
2025-12-30,31215.0,SOXL,no change,no change,no change,no change,SOXL,31162.69,-52.31,-0.17,18.12
2025-12-31,31162.69,SOXL,no change,no change,no change,no change,SOXL,30185.26,-977.43,-3.14,20.69
2026-01-02,30185.26,SOXL,10:20,SOXL,15:55,SOXL,SOXL,33508.39,3323.13,11.01,11.96
2026-01-05,33508.39,SOXL,no change,no change,no change,no change,SOXL,34763.89,1255.5,3.75,8.66
2026-01-06,34763.89,SOXL,no change,no change,no change,no change,SOXL,38381.44,3617.54,10.41,0.0
2026-01-07,38381.44,SOXL,no change,no change,no change,no change,SOXL,36996.48,-1384.95,-3.61,3.61
2026-01-08,36996.48,SOXL,no change,no change,no change,no change,SOXL,35214.31,-1782.17,-4.82,8.25
2026-01-09,35214.31,SOXL,no change,no change,no change,no change,SOXL,38466.56,3252.24,9.24,0.0
2026-01-12,38466.56,SOXL,no change,no change,no change,no change,SOXL,38931.16,464.61,1.21,0.0
2026-01-13,38931.16,SOXL,no change,no change,no change,no change,SOXL,39729.15,797.99,2.05,0.0
2026-01-14,39729.15,SOXL,no change,no change,no change,no change,SOXL,39136.87,-592.28,-1.49,1.49
2026-01-15,39136.87,SOXL,09:37,SOXL,15:55,SOXL,SOXL,42546.79,3409.93,8.71,0.0
2026-01-16,42546.79,SOXL,no change,no change,no change,no change,SOXL,44403.96,1857.17,4.37,0.0
2026-01-20,44403.96,SOXL,no change,no change,no change,no change,SOXL,42491.95,-1912.01,-4.31,4.31
2026-01-21,42491.95,SOXL,11:42,SOXL,15:55,SOXL,SOXL,45969.71,3477.76,8.18,0.0
2026-01-22,45969.71,SOXL,no change,no change,no change,no change,SOXL,45919.12,-50.6,-0.11,0.11
2026-01-23,45919.12,SOXL,no change,no change,no change,no change,SOXL,44357.88,-1561.24,-3.4,3.51
2026-01-26,44357.88,SOXL,no change,no change,no change,no change,SOXL,43859.15,-498.73,-1.12,4.59
2026-01-27,43859.15,SOXL,no change,no change,no change,no change,SOXL,46952.71,3093.56,7.05,0.0
2026-01-28,46952.71,SOXL,04:00,SOXL,15:55,SOXL,SOXL,50598.34,3645.63,7.76,0.0
2026-01-29,50598.34,SOXL,no change,no change,no change,no change,SOXL,50746.4,148.06,0.29,0.0
2026-01-30,50746.4,SOXL,no change,no change,no change,no change,SOXL,44614.36,-6132.04,-12.08,12.08
2026-02-02,44614.36,SOXL,no change,no change,15:55,SOXS,SOXS,46916.38,2302.01,5.16,7.55
2026-02-03,46916.38,SOXS,07:31,SOXS,15:55,SOXL,SOXL,44645.26,-2271.11,-4.84,12.02
2026-02-04,44645.26,SOXL,no change,no change,15:55,SOXS,SOXS,39132.2,-5513.07,-12.35,22.89
2026-02-05,39132.2,SOXS,no change,no change,no change,no change,SOXS,39468.31,336.12,0.86,22.22
2026-02-06,39468.31,SOXS,04:26,SOXS,15:55,SOXL,SOXL,37258.52,-2209.8,-5.6,26.58
2026-02-09,37258.52,SOXL,no change,no change,no change,no change,SOXL,38555.43,1296.92,3.48,24.02
2026-02-10,38555.43,SOXL,no change,no change,no change,no change,SOXL,38120.38,-435.05,-1.13,24.88
2026-02-11,38120.38,SOXL,no change,no change,no change,no change,SOXL,41065.01,2944.63,7.72,19.08
2026-02-12,41065.01,SOXL,no change,no change,no change,no change,SOXL,38040.88,-3024.13,-7.36,25.04
2026-02-13,38040.88,SOXL,no change,no change,15:55,SOXS,SOXS,38682.24,641.37,1.69,23.77
2026-02-17,38682.24,SOXS,no change,no change,15:55,SOXL,SOXL,38565.57,-116.67,-0.3,24.0
2026-02-18,38565.57,SOXL,no change,no change,no change,no change,SOXL,39886.41,1320.84,3.42,21.4
2026-02-19,39886.41,SOXL,no change,no change,no change,no change,SOXL,38955.82,-930.59,-2.33,23.23
2026-02-20,38955.82,SOXL,no change,no change,no change,no change,SOXL,40099.55,1143.73,2.94,20.98
2026-02-23,40099.55,SOXL,no change,no change,no change,no change,SOXL,39200.42,-899.13,-2.24,22.75
2026-02-24,39200.42,SOXL,no change,no change,no change,no change,SOXL,41222.27,2021.85,5.16,18.77
2026-02-25,41222.27,SOXL,no change,no change,no change,no change,SOXL,43167.5,1945.24,4.72,14.93
2026-02-26,43167.5,SOXL,no change,no change,no change,no change,SOXL,39090.91,-4076.6,-9.44,22.97
2026-02-27,39090.91,SOXL,no change,no change,15:55,SOXS,SOXS,37569.67,-1521.23,-3.89,25.97
2026-03-02,37569.67,SOXS,no change,no change,no change,no change,SOXS,37571.76,2.09,0.01,25.96
2026-03-03,37571.76,SOXS,no change,no change,no change,no change,SOXS,43208.29,5636.53,15.0,14.85
2026-03-04,43208.29,SOXS,no change,no change,no change,no change,SOXS,40390.82,-2817.47,-6.52,20.41
2026-03-05,40390.82,SOXS,13:43,SOXS,15:55,SOXS,SOXS,43369.28,2978.46,7.37,14.54
2026-03-06,43369.28,SOXS,09:30,SOXS,15:55,SOXL,SOXL,45968.92,2599.64,5.99,9.41
2026-03-09,45968.92,SOXL,15:43,SOXL,15:55,SOXS,SOXS,50715.37,4746.45,10.33,0.06
2026-03-10,50715.37,SOXS,04:36,SOXS,15:55,SOXL,SOXL,48296.0,-2419.37,-4.77,4.83
2026-03-11,48296.0,SOXL,no change,no change,15:55,SOXS,SOXS,50019.7,1723.7,3.57,1.43
2026-03-12,50019.7,SOXS,10:02,SOXS,15:55,SOXL,SOXL,53896.94,3877.24,7.75,0.0
2026-03-13,53896.94,SOXL,no change,no change,15:55,SOXS,SOXS,54257.26,360.32,0.67,0.0
2026-03-16,54257.26,SOXS,06:42,SOXS,15:55,SOXL,SOXL,51681.69,-2575.57,-4.75,4.75
2026-03-17,51681.69,SOXL,no change,no change,no change,no change,SOXL,52720.91,1039.21,2.01,2.83
2026-03-18,52720.91,SOXL,no change,no change,no change,no change,SOXL,52403.37,-317.54,-0.6,3.42
2026-03-19,52403.37,SOXL,no change,no change,no change,no change,SOXL,52913.36,509.99,0.97,2.48
2026-03-20,52913.36,SOXL,no change,no change,no change,no change,SOXL,48828.66,-4084.69,-7.72,10.01
2026-03-23,48828.66,SOXL,10:50,SOXL,15:55,SOXS,SOXS,53445.97,4617.3,9.46,1.5
2026-03-24,53445.97,SOXS,11:24,SOXS,no change,no change,CASH,50908.96,-2537.0,-4.75,6.17
2026-03-25,50908.96,CASH,no change,no change,15:55,SOXS,SOXS,50903.87,-5.09,-0.01,6.18
2026-03-26,50903.87,SOXS,11:46,SOXS,15:55,SOXL,SOXL,55206.82,4302.95,8.45,0.0
2026-03-27,55206.82,SOXL,no change,no change,15:55,SOXS,SOXS,52486.52,-2720.31,-4.93,4.93
2026-03-30,52486.52,SOXS,10:59,SOXS,15:55,SOXS,SOXS,56511.06,4024.54,7.67,0.0
2026-03-31,56511.06,SOXS,08:01,SOXS,no change,no change,CASH,53836.43,-2674.63,-4.73,4.73
2026-04-01,53836.43,CASH,no change,no change,15:55,SOXL,SOXL,53831.05,-5.38,-0.01,4.74
2026-04-02,53831.05,SOXL,no change,no change,no change,no change,SOXL,54408.49,577.44,1.07,3.72
2026-04-06,54408.49,SOXL,no change,no change,no change,no change,SOXL,56408.91,2000.43,3.68,0.18
2026-04-07,56408.91,SOXL,19:33,SOXL,15:55,SOXL,SOXL,65096.86,8687.95,15.4,0.0
2026-04-08,65096.86,SOXL,07:15,SOXL,15:55,SOXL,SOXL,75403.85,10306.99,15.83,0.0
2026-04-09,75403.85,SOXL,no change,no change,no change,no change,SOXL,80525.94,5122.09,6.79,0.0
2026-04-10,80525.94,SOXL,no change,no change,no change,no change,SOXL,85575.25,5049.31,6.27,0.0
