Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-21,7878.16,TMV,no change,no change,no change,no change,TMV,8355.6,477.44,6.06,36.32
2025-04-22,8355.6,TMV,no change,no change,15:55,SPXS,SPXS,7986.05,-369.56,-4.42,39.14
2025-04-23,7986.05,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,7374.2,-611.85,-7.66,43.8
2025-04-24,7374.2,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,7199.91,-174.29,-2.36,45.13
2025-04-25,7199.91,SPXS,no change,no change,15:55,SOXS,SOXS,7132.27,-67.65,-0.94,45.65
2025-04-28,7132.27,SOXS,no change,no change,15:55,SPXS,SPXS,7169.22,36.95,0.52,45.37
2025-04-29,7169.22,SPXS,no change,no change,15:55,TMV,TMV,7073.9,-95.32,-1.33,46.09
2025-04-30,7073.9,SQQQ,16:35,SQQQ,15:55,SOXS,SOXS,6989.4,-84.5,-1.19,46.74
2025-05-01,6989.4,SOXS,06:18,SOXS,no change,no change,CASH,6655.53,-333.87,-4.78,49.28
2025-05-02,6655.53,CASH,no change,no change,15:55,SOXS,SOXS,6654.86,-0.67,-0.01,49.29
2025-05-05,6654.86,SOXS,no change,no change,no change,no change,SOXS,6752.04,97.18,1.46,48.54
2025-05-06,6752.04,SOXS,no change,no change,15:55,SPXS,SPXS,6926.97,174.93,2.59,47.21
2025-05-07,6926.97,SPXS,no change,no change,15:55,TMV,SPXS,6876.85,-50.13,-0.72,47.59
2025-05-08,6876.85,TMV,no change,no change,15:55,SOXS,SOXS,6910.13,33.28,0.48,47.34
2025-05-09,6910.13,SOXS,09:30,SOXS,15:55,SOXL,SOXL,6568.77,-341.36,-4.94,49.94
2025-05-12,6568.77,SOXL,04:00,SOXL,15:55,SOXL,SPXL,7212.68,643.91,9.8,45.03
2025-05-13,7212.68,SPXL,13:59,SOXL,15:55,SOXL,SOXL,7589.01,376.33,5.22,42.17
2025-05-14,7589.01,SOXL,no change,no change,no change,no change,TQQQ,7664.78,75.77,1.0,41.59
2025-05-15,7664.78,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,7566.0,-98.78,-1.29,42.34
2025-05-16,7566.0,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,7608.64,42.64,0.56,42.02
2025-05-19,7608.64,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,7502.83,-105.8,-1.39,42.82
2025-05-20,7502.83,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,7402.57,-100.26,-1.34,43.59
2025-05-21,7402.57,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,7160.44,-242.13,-3.27,45.43
2025-05-22,7160.44,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,7064.24,-96.2,-1.34,46.17
2025-05-23,7064.24,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,6845.55,-218.69,-3.1,47.83
2025-05-27,6845.55,SPXL,15:31,SOXL,15:55,SOXL,SPXL,7252.53,406.98,5.95,44.73
2025-05-28,7252.53,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,7166.44,-86.09,-1.19,45.39
2025-05-29,7166.44,SOXL,07:25,SOXL,15:55,SOXL,SOXL,7465.06,298.62,4.17,43.11
2025-05-30,7465.06,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,7304.04,-161.02,-2.16,44.34
2025-06-02,7304.04,SPXL,09:58,TQQQ,15:55,TQQQ,SPXL,7366.27,62.23,0.85,43.86
2025-06-03,7366.27,SPXL,no change,no change,no change,no change,SOXL,7705.32,339.04,4.6,41.28
2025-06-04,7705.32,SOXL,no change,no change,no change,no change,SOXL,7828.92,123.6,1.6,40.34
2025-06-05,7828.92,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,7768.28,-60.64,-0.77,40.8
2025-06-06,7768.28,SOXL,no change,no change,no change,no change,SOXL,7961.06,192.79,2.48,39.33
2025-06-09,7961.06,SOXL,10:57,SOXL,15:55,SOXL,SOXL,8176.53,215.47,2.71,37.69
2025-06-10,8176.53,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,8355.41,178.88,2.19,36.33
2025-06-11,8355.41,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,8290.03,-65.38,-0.78,36.82
2025-06-12,8290.03,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,8303.24,13.21,0.16,36.72
2025-06-13,8303.24,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,7840.68,-462.56,-5.57,40.25
2025-06-16,7840.68,SOXL,18:51,SOXL,15:55,SOXL,SOXL,8230.56,389.88,4.97,37.28
2025-06-17,8230.56,SOXL,13:46,TQQQ,15:55,TQQQ,SOXL,8037.17,-193.4,-2.35,38.75
2025-06-18,8037.17,SOXL,14:56,TQQQ,15:55,TMF,SOXL,8026.19,-10.98,-0.14,38.84
2025-06-20,8026.19,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,7976.42,-49.77,-0.62,39.21
2025-06-23,7976.42,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,8024.45,48.03,0.6,38.85
2025-06-24,8024.45,SOXL,no change,no change,15:55,SOXL,SOXL,8524.83,500.38,6.24,35.04
2025-06-25,8524.83,SOXL,no change,no change,no change,no change,SOXL,8718.51,193.68,2.27,33.56
2025-06-26,8718.51,SOXL,no change,no change,no change,no change,SOXL,8926.43,207.92,2.38,31.97
2025-06-27,8926.43,SOXL,no change,no change,no change,no change,SOXL,8885.53,-40.9,-0.46,32.29
2025-06-30,8885.53,SOXL,no change,no change,no change,no change,SOXL,8917.82,32.29,0.36,32.04
2025-07-01,8917.82,SOXL,no change,no change,no change,no change,SOXL,8812.65,-105.16,-1.18,32.84
2025-07-02,8812.65,SOXL,no change,no change,no change,no change,SOXL,9262.18,449.53,5.1,29.42
2025-07-03,9262.18,SOXL,no change,no change,no change,no change,SOXL,9359.88,97.7,1.05,28.67
2025-07-07,9359.88,SOXL,no change,no change,no change,no change,SOXL,8880.15,-479.74,-5.13,32.33
2025-07-08,8880.15,SOXL,no change,no change,no change,no change,SOXL,9390.1,509.96,5.74,28.44
2025-07-09,9390.1,SOXL,no change,no change,no change,no change,SOXL,9445.23,55.13,0.59,28.02
2025-07-10,9445.23,SOXL,no change,no change,no change,no change,SOXL,9729.47,284.23,3.01,25.85
2025-07-11,9729.47,SOXL,no change,no change,no change,no change,SOXL,9715.25,-14.22,-0.15,25.96
2025-07-14,9715.25,SOXL,no change,no change,no change,no change,SOXL,9402.55,-312.7,-3.22,28.35
2025-07-15,9402.55,SOXL,no change,no change,no change,no change,SOXL,9747.22,344.67,3.67,25.72
2025-07-16,9747.22,SOXL,no change,no change,no change,no change,SOXL,9569.58,-177.64,-1.82,27.07
2025-07-17,9569.58,SOXL,no change,no change,no change,no change,SOXL,9711.74,142.16,1.49,25.99
2025-07-18,9711.74,SOXL,no change,no change,no change,no change,SOXL,9727.69,15.95,0.16,25.87
2025-07-21,9727.69,SOXL,no change,no change,no change,no change,SOXL,9775.7,48.01,0.49,25.5
2025-07-22,9775.7,SOXL,no change,no change,no change,no change,SOXL,9359.83,-415.87,-4.25,28.67
2025-07-23,9359.83,SOXL,no change,no change,15:55,SOXS,SOXS,9099.57,-260.26,-2.78,30.66
2025-07-24,9099.57,SOXS,no change,no change,no change,no change,SOXS,9108.04,8.47,0.09,30.59
2025-07-25,9108.04,SOXS,no change,no change,no change,no change,SOXS,9141.52,33.47,0.37,30.34
2025-07-28,9141.52,SOXS,no change,no change,15:55,SOXL,SOXL,8623.59,-517.92,-5.67,34.28
2025-07-29,8623.59,SOXL,no change,no change,no change,no change,SOXL,8663.59,39.99,0.46,33.98
2025-07-30,8663.59,SOXL,no change,no change,no change,no change,SOXL,8817.9,154.31,1.78,32.8
2025-07-31,8817.9,SOXL,no change,no change,15:55,SOXS,SOXS,7941.43,-876.47,-9.94,39.48
2025-08-01,7941.43,SOXS,no change,no change,15:55,SOXL,SOXL,8184.29,242.86,3.06,37.63
2025-08-04,8184.29,SOXL,no change,no change,15:55,SOXS,SOXS,8475.38,291.09,3.56,35.41
2025-08-05,8475.38,SOXS,no change,no change,15:55,SOXL,SOXL,8599.31,123.92,1.46,34.47
2025-08-06,8599.31,SOXL,no change,no change,no change,no change,SOXL,8353.09,-246.22,-2.86,36.34
2025-08-07,8353.09,SOXL,no change,no change,no change,no change,SOXL,8718.08,364.99,4.37,33.56
2025-08-08,8718.08,SOXL,no change,no change,no change,no change,SOXL,8978.29,260.21,2.98,31.58
2025-08-11,8978.29,SOXL,no change,no change,no change,no change,SOXL,8894.48,-83.81,-0.93,32.22
2025-08-12,8894.48,SOXL,no change,no change,no change,no change,SOXL,9799.1,904.61,10.17,25.32
2025-08-13,9799.1,SOXL,no change,no change,no change,no change,SOXL,10236.79,437.69,4.47,21.99
2025-08-14,10236.79,SOXL,no change,no change,no change,no change,SOXL,10312.54,75.75,0.74,21.41
2025-08-15,10312.54,SOXL,no change,no change,no change,no change,SOXL,9573.81,-738.72,-7.16,27.04
2025-08-18,9573.81,SOXL,no change,no change,no change,no change,SOXL,9617.48,43.66,0.46,26.71
2025-08-19,9617.48,SOXL,no change,no change,no change,no change,SOXL,9132.51,-484.96,-5.04,30.4
2025-08-20,9132.51,SOXL,no change,no change,no change,no change,SOXL,9009.73,-122.78,-1.34,31.34
2025-08-21,9009.73,SOXL,no change,no change,no change,no change,SOXL,8882.23,-127.5,-1.42,32.31
2025-08-22,8882.23,SOXL,10:21,SOXL,15:55,SOXL,SOXL,9643.73,761.5,8.57,26.51
2025-08-25,9643.73,SOXL,no change,no change,no change,no change,SOXL,9629.66,-14.07,-0.15,26.62
2025-08-26,9629.66,SOXL,no change,no change,no change,no change,SOXL,9845.8,216.14,2.24,24.97
2025-08-27,9845.8,SOXL,no change,no change,no change,no change,SOXL,9901.99,56.2,0.57,24.54
2025-08-28,9901.99,SOXL,no change,no change,no change,no change,SOXL,10047.81,145.82,1.47,23.43
2025-08-29,10047.81,SOXL,no change,no change,no change,no change,SOXL,9083.3,-964.52,-9.6,30.78
2025-09-02,9083.3,SOXL,no change,no change,no change,no change,SOXL,8866.89,-216.41,-2.38,32.43
2025-09-03,8866.89,SOXL,no change,no change,no change,no change,SOXL,8709.06,-157.83,-1.78,33.63
2025-09-04,8709.06,SOXL,no change,no change,no change,no change,SOXL,8981.38,272.32,3.13,31.56
2025-09-05,8981.38,SOXL,no change,no change,no change,no change,SOXL,9292.34,310.96,3.46,29.19
2025-09-08,9292.34,SOXL,no change,no change,no change,no change,SOXL,9499.67,207.32,2.23,27.61
2025-09-09,9499.67,SOXL,no change,no change,no change,no change,SOXL,9540.07,40.41,0.43,27.3
2025-09-10,9540.07,SOXL,no change,no change,no change,no change,SOXL,10053.09,513.02,5.38,23.39
2025-09-11,10053.09,SOXL,no change,no change,no change,no change,SOXL,10228.79,175.7,1.75,22.05
2025-09-12,10228.79,SOXL,no change,no change,no change,no change,SOXL,10316.62,87.83,0.86,21.38
2025-09-15,10316.62,SOXL,no change,no change,no change,no change,SOXL,10513.41,196.79,1.91,19.88
2025-09-16,10513.41,SOXL,no change,no change,no change,no change,SOXL,10738.24,224.83,2.14,18.17
2025-09-17,10738.24,SOXL,no change,no change,no change,no change,SOXL,10739.37,1.12,0.01,18.16
2025-09-18,10739.37,SOXL,no change,no change,no change,no change,SOXL,11813.52,1074.16,10.0,9.97
2025-09-19,11813.52,SOXL,no change,no change,no change,no change,SOXL,11576.35,-237.18,-2.01,11.78
2025-09-22,11576.35,SOXL,no change,no change,no change,no change,SOXL,12126.25,549.9,4.75,7.59
2025-09-23,12126.25,SOXL,no change,no change,no change,no change,SOXL,12050.71,-75.54,-0.62,8.17
2025-09-24,12050.71,SOXL,no change,no change,no change,no change,SOXL,11969.89,-80.82,-0.67,8.78
2025-09-25,11969.89,SOXL,no change,no change,no change,no change,SOXL,11866.23,-103.66,-0.87,9.57
2025-09-26,11866.23,SOXL,no change,no change,no change,no change,SOXL,11940.02,73.79,0.62,9.01
2025-09-29,11940.02,SOXL,no change,no change,no change,no change,SOXL,11964.62,24.6,0.21,8.82
2025-09-30,11964.62,SOXL,no change,no change,no change,no change,SOXL,12212.34,247.73,2.07,6.93
2025-10-01,12212.34,SOXL,no change,no change,no change,no change,SOXL,12955.52,743.18,6.09,1.27
2025-10-02,12955.52,SOXL,no change,no change,no change,no change,SOXL,13712.75,757.23,5.84,0.0
2025-10-03,13712.75,SOXL,no change,no change,no change,no change,SOXL,13447.46,-265.29,-1.93,1.93
2025-10-06,13447.46,SOXL,09:33,SOXL,15:55,SOXL,SOXL,14851.68,1404.22,10.44,0.0
2025-10-07,14851.68,SOXL,no change,no change,no change,no change,SOXL,13821.89,-1029.79,-6.93,6.93
2025-10-08,13821.89,SOXL,no change,no change,no change,no change,SOXL,15208.7,1386.81,10.03,0.0
2025-10-09,15208.7,SOXL,no change,no change,no change,no change,SOXL,14956.55,-252.15,-1.66,1.66
2025-10-10,14956.55,SOXL,no change,no change,no change,no change,SOXL,12261.07,-2695.48,-18.02,19.38
2025-10-13,12261.07,SOXL,04:00,SOXL,15:55,SOXS,SOXS,13260.28,999.22,8.15,12.81
2025-10-14,13260.28,SOXS,no change,no change,no change,no change,SOXS,14126.75,866.47,6.53,7.11
2025-10-15,14126.75,SOXS,no change,no change,no change,no change,SOXS,12899.16,-1227.59,-8.69,15.19
2025-10-16,12899.16,SOXS,04:00,SOXS,no change,no change,CASH,12378.07,-521.1,-4.04,18.61
2025-10-17,12378.07,CASH,no change,no change,15:55,SOXL,SOXL,12376.83,-1.24,-0.01,18.62
2025-10-20,12376.83,SOXL,no change,no change,no change,no change,SOXL,13060.7,683.87,5.53,14.12
2025-10-21,13060.7,SOXL,no change,no change,no change,no change,SOXL,12824.8,-235.9,-1.81,15.67
2025-10-22,12824.8,SOXL,no change,no change,15:55,SOXS,SOXS,11762.16,-1062.64,-8.29,22.66
2025-10-23,11762.16,SOXS,09:50,SOXS,15:55,SOXL,SOXL,11162.3,-599.86,-5.1,26.61
2025-10-24,11162.3,SOXL,no change,no change,no change,no change,SOXL,11761.83,599.53,5.37,22.66
2025-10-27,11761.83,SOXL,no change,no change,no change,no change,SOXL,12703.75,941.92,8.01,16.47
2025-10-28,12703.75,SOXL,no change,no change,no change,no change,SOXL,12737.58,33.83,0.27,16.25
2025-10-29,12737.58,SOXL,no change,no change,no change,no change,SOXL,13399.36,661.78,5.2,11.9
2025-10-30,13399.36,SOXL,no change,no change,no change,no change,SOXL,12905.15,-494.21,-3.69,15.15
2025-10-31,12905.15,SOXL,no change,no change,no change,no change,SOXL,13019.08,113.92,0.88,14.4
2025-11-03,13019.08,SOXL,no change,no change,no change,no change,SOXL,13149.0,129.92,1.0,13.54
2025-11-04,13149.0,SOXL,no change,no change,no change,no change,SOXL,11583.19,-1565.81,-11.91,23.84
2025-11-05,11583.19,SOXL,15:50,SOXL,15:55,SOXL,SOXL,12816.16,1232.98,10.64,15.73
2025-11-06,12816.16,SOXL,no change,no change,no change,no change,SOXL,11681.14,-1135.03,-8.86,23.19
2025-11-07,11681.14,SOXL,no change,no change,no change,no change,SOXL,11178.45,-502.69,-4.3,26.5
2025-11-10,11178.45,SOXL,no change,no change,no change,no change,SOXL,12227.63,1049.19,9.39,19.6
2025-11-11,12227.63,SOXL,no change,no change,no change,no change,SOXL,11339.41,-888.22,-7.26,25.44
2025-11-12,11339.41,SOXL,no change,no change,no change,no change,SOXL,11833.05,493.63,4.35,22.2
2025-11-13,11833.05,SOXL,no change,no change,no change,no change,SOXL,10613.92,-1219.13,-10.3,30.21
2025-11-14,10613.92,SOXL,no change,no change,15:55,SOXS,SOXS,10518.74,-95.18,-0.9,30.84
2025-11-17,10518.74,SOXS,no change,no change,no change,no change,SOXS,11062.28,543.54,5.17,27.26
2025-11-18,11062.28,SOXS,no change,no change,no change,no change,SOXS,11713.89,651.61,5.89,22.98
2025-11-19,11713.89,SOXS,no change,no change,no change,no change,SOXS,11169.77,-544.12,-4.65,26.56
2025-11-20,11169.77,SOXS,no change,no change,no change,no change,SOXS,12865.57,1695.8,15.18,15.41
2025-11-21,12865.57,SOXS,no change,no change,no change,no change,SOXS,12509.46,-356.1,-2.77,17.75
2025-11-24,12509.46,SOXS,no change,no change,no change,no change,SOXS,10729.39,-1780.07,-14.23,29.45
2025-11-25,10729.39,SOXS,no change,no change,no change,no change,SOXS,10735.84,6.45,0.06,29.41
2025-11-26,10735.84,SOXS,10:59,SOXS,no change,no change,CASH,10013.07,-722.77,-6.73,34.16
2025-11-28,10013.07,CASH,no change,no change,15:55,SOXL,SOXL,10012.06,-1.0,-0.01,34.17
2025-12-01,10012.06,SOXL,no change,no change,no change,no change,SOXL,10098.63,86.56,0.86,33.6
2025-12-02,10098.63,SOXL,no change,no change,no change,no change,SOXL,10674.09,575.46,5.7,29.82
2025-12-03,10674.09,SOXL,no change,no change,no change,no change,SOXL,11354.4,680.31,6.37,25.34
2025-12-04,11354.4,SOXL,no change,no change,no change,no change,SOXL,10983.77,-370.64,-3.26,27.78
2025-12-05,10983.77,SOXL,no change,no change,no change,no change,SOXL,11349.53,365.76,3.33,25.37
2025-12-08,11349.53,SOXL,no change,no change,no change,no change,SOXL,11638.48,288.95,2.55,23.47
2025-12-09,11638.48,SOXL,no change,no change,no change,no change,SOXL,11667.74,29.26,0.25,23.28
2025-12-10,11667.74,SOXL,no change,no change,no change,no change,SOXL,12159.07,491.34,4.21,20.05
2025-12-11,12159.07,SOXL,no change,no change,no change,no change,SOXL,11839.64,-319.43,-2.63,22.15
2025-12-12,11839.64,SOXL,no change,no change,no change,no change,SOXL,10162.03,-1677.62,-14.17,33.18
2025-12-15,10162.03,SOXL,no change,no change,no change,no change,SOXL,10005.97,-156.06,-1.54,34.21
2025-12-16,10005.97,SOXL,no change,no change,no change,no change,SOXL,9931.6,-74.37,-0.74,34.7
2025-12-17,9931.6,SOXL,no change,no change,no change,no change,SOXL,8745.32,-1186.28,-11.94,42.5
2025-12-18,8745.32,SOXL,09:46,SOXL,15:55,SOXS,SOXS,9635.38,890.06,10.18,36.65
2025-12-19,9635.38,SOXS,09:31,SOXS,no change,no change,CASH,9181.6,-453.78,-4.71,39.63
2025-12-22,9181.6,CASH,no change,no change,15:55,SOXL,SOXL,9180.68,-0.92,-0.01,39.64
2025-12-23,9180.68,SOXL,no change,no change,no change,no change,SOXL,9291.09,110.41,1.2,38.91
2025-12-24,9291.09,SOXL,no change,no change,no change,no change,SOXL,9362.35,71.27,0.77,38.44
2025-12-26,9362.35,SOXL,no change,no change,no change,no change,SOXL,9418.73,56.37,0.6,38.07
2025-12-29,9418.73,SOXL,no change,no change,no change,no change,SOXL,9317.66,-101.07,-1.07,38.73
2025-12-30,9317.66,SOXL,no change,no change,no change,no change,SOXL,9302.04,-15.61,-0.17,38.84
2025-12-31,9302.04,SOXL,no change,no change,no change,no change,SOXL,9010.28,-291.76,-3.14,40.76
2026-01-02,9010.28,SOXL,10:20,SOXL,15:55,SOXL,SOXL,10002.23,991.95,11.01,34.23
2026-01-05,10002.23,SOXL,no change,no change,no change,no change,SOXL,10377.0,374.77,3.75,31.77
2026-01-06,10377.0,SOXL,no change,no change,no change,no change,SOXL,11456.83,1079.83,10.41,24.67
2026-01-07,11456.83,SOXL,no change,no change,no change,no change,SOXL,11043.42,-413.41,-3.61,27.39
2026-01-08,11043.42,SOXL,no change,no change,no change,no change,SOXL,10511.45,-531.98,-4.82,30.89
2026-01-09,10511.45,SOXL,no change,no change,no change,no change,SOXL,11482.24,970.79,9.24,24.5
2026-01-12,11482.24,SOXL,no change,no change,no change,no change,SOXL,11620.92,138.68,1.21,23.59
2026-01-13,11620.92,SOXL,no change,no change,no change,no change,SOXL,11859.12,238.2,2.05,22.02
2026-01-14,11859.12,SOXL,no change,no change,no change,no change,SOXL,11682.33,-176.8,-1.49,23.19
2026-01-15,11682.33,SOXL,09:37,SOXL,15:55,SOXL,SOXL,12700.19,1017.86,8.71,16.49
2026-01-16,12700.19,SOXL,no change,no change,no change,no change,SOXL,13254.55,554.36,4.37,12.85
2026-01-20,13254.55,SOXL,no change,no change,no change,no change,SOXL,12683.82,-570.73,-4.31,16.6
2026-01-21,12683.82,SOXL,11:42,SOXL,15:55,SOXL,SOXL,13721.93,1038.11,8.18,9.78
2026-01-22,13721.93,SOXL,no change,no change,no change,no change,SOXL,13706.82,-15.1,-0.11,9.88
2026-01-23,13706.82,SOXL,no change,no change,no change,no change,SOXL,13240.8,-466.03,-3.4,12.94
2026-01-26,13240.8,SOXL,no change,no change,no change,no change,SOXL,13091.93,-148.87,-1.12,13.92
2026-01-27,13091.93,SOXL,no change,no change,no change,no change,SOXL,14015.35,923.43,7.05,7.85
2026-01-28,14015.35,SOXL,04:00,SOXL,15:55,SOXL,SOXL,15103.57,1088.22,7.76,0.69
2026-01-29,15103.57,SOXL,no change,no change,no change,no change,SOXL,15147.77,44.2,0.29,0.4
2026-01-30,15147.77,SOXL,no change,no change,no change,no change,SOXL,13317.36,-1830.41,-12.08,12.44
2026-02-02,13317.36,SOXL,no change,no change,no change,no change,SOXL,14008.71,691.35,5.19,7.89
2026-02-03,14008.71,SOXL,no change,no change,no change,no change,SOXL,13130.87,-877.84,-6.27,13.66
2026-02-04,13130.87,SOXL,no change,no change,no change,no change,SOXL,11512.84,-1618.03,-12.32,24.3
2026-02-05,11512.84,SOXL,no change,no change,15:55,SOXS,SOXS,11403.76,-109.09,-0.95,25.02
2026-02-06,11403.76,SOXS,04:20,SOXS,no change,no change,CASH,10866.69,-537.06,-4.71,28.55
2026-02-09,10866.69,CASH,no change,no change,15:55,SOXL,SOXL,10865.61,-1.09,-0.01,28.56
2026-02-10,10865.61,SOXL,no change,no change,no change,no change,SOXL,10743.0,-122.61,-1.13,29.36
2026-02-11,10743.0,SOXL,no change,no change,no change,no change,SOXL,11572.85,829.85,7.72,23.91
2026-02-12,11572.85,SOXL,no change,no change,no change,no change,SOXL,10720.6,-852.25,-7.36,29.51
2026-02-13,10720.6,SOXL,no change,no change,no change,no change,SOXL,10904.61,184.02,1.72,28.3
2026-02-17,10904.61,SOXL,no change,no change,no change,no change,SOXL,10894.44,-10.18,-0.09,28.37
2026-02-18,10894.44,SOXL,no change,no change,no change,no change,SOXL,11267.56,373.13,3.42,25.91
2026-02-19,11267.56,SOXL,no change,no change,no change,no change,SOXL,11004.68,-262.88,-2.33,27.64
2026-02-20,11004.68,SOXL,no change,no change,no change,no change,SOXL,11327.77,323.09,2.94,25.52
2026-02-23,11327.77,SOXL,no change,no change,no change,no change,SOXL,11073.78,-254.0,-2.24,27.19
2026-02-24,11073.78,SOXL,no change,no change,no change,no change,SOXL,11644.93,571.15,5.16,23.43
2026-02-25,11644.93,SOXL,no change,no change,no change,no change,SOXL,12194.44,549.51,4.72,19.82
2026-02-26,12194.44,SOXL,no change,no change,no change,no change,SOXL,11042.84,-1151.6,-9.44,27.39
2026-02-27,11042.84,SOXL,no change,no change,15:55,SOXS,SOXS,10613.11,-429.74,-3.89,30.22
2026-03-02,10613.11,SOXS,no change,no change,no change,no change,SOXS,10613.69,0.59,0.01,30.21
2026-03-03,10613.69,SOXS,no change,no change,no change,no change,SOXS,12205.97,1592.27,15.0,19.74
2026-03-04,12205.97,SOXS,no change,no change,no change,no change,SOXS,11410.05,-795.91,-6.52,24.98
2026-03-05,11410.05,SOXS,13:43,SOXS,15:55,SOXS,SOXS,12251.44,841.39,7.37,19.44
2026-03-06,12251.44,SOXS,09:30,SOXS,15:55,SOXS,SOXS,12985.82,734.38,5.99,14.62
2026-03-09,12985.82,SOXS,12:28,SOXS,no change,no change,CASH,12371.9,-613.92,-4.73,18.65
2026-03-10,12371.9,CASH,no change,no change,15:55,SOXS,SOXS,12370.66,-1.24,-0.01,18.66
2026-03-11,12370.66,SOXS,08:01,SOXS,no change,no change,CASH,11788.06,-582.6,-4.71,22.49
2026-03-12,11788.06,CASH,no change,no change,15:55,SOXS,SOXS,11786.88,-1.18,-0.01,22.5
2026-03-13,11786.88,SOXS,09:31,SOXS,no change,no change,CASH,11207.21,-579.67,-4.92,26.31
2026-03-16,11207.21,CASH,no change,no change,15:55,SOXS,SOXS,11206.09,-1.12,-0.01,26.32
2026-03-17,11206.09,SOXS,no change,no change,no change,no change,SOXS,10985.64,-220.45,-1.97,27.77
2026-03-18,10985.64,SOXS,04:00,SOXS,no change,no change,CASH,10532.99,-452.65,-4.12,30.74
2026-03-19,10532.99,CASH,no change,no change,15:55,SOXS,SOXS,10531.93,-1.05,-0.01,30.75
2026-03-20,10531.93,SOXS,15:53,SOXS,15:55,SOXS,SOXS,11445.34,913.41,8.67,24.74
2026-03-23,11445.34,SOXS,07:07,SOXS,no change,no change,CASH,10906.32,-539.02,-4.71,28.29
2026-03-24,10906.32,CASH,no change,no change,15:55,SOXS,SOXS,10905.23,-1.09,-0.01,28.3
2026-03-25,10905.23,SOXS,04:05,SOXS,no change,no change,CASH,10374.17,-531.06,-4.87,31.79
2026-03-26,10374.17,CASH,no change,no change,15:55,SOXL,SOXL,10373.13,-1.04,-0.01,31.79
2026-03-27,10373.13,SOXL,no change,no change,15:55,SOXS,SOXS,9862.0,-511.13,-4.93,35.16
2026-03-30,9862.0,SOXS,10:59,SOXS,15:55,SOXS,SOXS,10618.19,756.19,7.67,30.18
2026-03-31,10618.19,SOXS,08:01,SOXS,no change,no change,CASH,10115.64,-502.55,-4.73,33.49
2026-04-01,10115.64,CASH,no change,no change,15:55,SOXS,SOXS,10114.63,-1.01,-0.01,33.49
2026-04-02,10114.63,SOXS,09:30,SOXS,15:55,SOXL,SOXL,11110.32,995.69,9.84,26.95
2026-04-06,11110.32,SOXL,no change,no change,no change,no change,SOXL,11518.81,408.49,3.68,24.26
2026-04-07,11518.81,SOXL,19:33,SOXL,15:55,SOXL,SOXL,13292.91,1774.1,15.4,12.6
2026-04-08,13292.91,SOXL,07:15,SOXL,15:55,SOXL,SOXL,15397.62,2104.71,15.83,0.0
2026-04-09,15397.62,SOXL,no change,no change,no change,no change,SOXL,16443.56,1045.94,6.79,0.0
2026-04-10,16443.56,SOXL,no change,no change,no change,no change,SOXL,17474.64,1031.08,6.27,0.0
